##########
# 2017-01-31 13:37:34.430775794 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
240;407578;0.010742;-0.471680;-0.869629;0.945122;-0.152439;-1.128049;0
241;409260;0.013184;-0.467285;-0.876465;0.914634;-0.274390;-1.097561;0
242;410945;0.012207;-0.479004;-0.893555;1.067073;-0.213415;-0.823171;0
243;412632;0.014648;-0.465332;-0.880859;1.128049;0.030488;-0.914634;0
244;414318;0.017090;-0.469238;-0.877441;0.914634;-0.152439;-0.823171;0
245;416001;0.012207;-0.465820;-0.871582;0.792683;0.030488;-1.006098;0
246;417684;0.011230;-0.460938;-0.877441;1.097561;0.152439;-0.975610;0
247;419365;0.009766;-0.471680;-0.890137;0.975610;-0.091463;-1.097561;0
248;421048;0.007812;-0.468750;-0.876465;1.036585;0.030488;-0.914634;0
249;422732;0.012695;-0.474121;-0.882812;0.884146;0.030488;-0.884146;0
250;424414;0.009277;-0.461426;-0.880371;0.823171;-0.030488;-0.823171;0
251;426393;0.006348;-0.469727;-0.883301;0.975610;-0.182927;-1.006098;1
252;428105;0.011230;-0.469727;-0.888184;1.189024;-0.060976;-0.853659;1
253;429791;0.015625;-0.473145;-0.865723;0.884146;0.060976;-0.731707;1
254;431475;0.015625;-0.472656;-0.887695;0.914634;-0.243902;-0.945122;1
255;433158;0.002930;-0.479004;-0.877930;1.097561;-0.182927;-0.670732;1
256;434840;0.016602;-0.470215;-0.866211;1.189024;-0.091463;-0.884146;1
257;436524;0.012695;-0.470215;-0.877930;0.792683;0.030488;-0.853659;1
258;438208;0.014160;-0.463379;-0.865723;1.097561;-0.030488;-0.853659;1
259;439889;0.010254;-0.473145;-0.875977;1.006098;-0.091463;-0.975610;1
260;441573;0.011230;-0.469727;-0.882812;1.128049;-0.060976;-0.823171;1
261;443255;0.013672;-0.469727;-0.896484;0.884146;-0.335366;-0.914634;1
262;444937;0.014160;-0.470215;-0.881348;0.914634;-0.182927;-0.914634;1
263;446619;0.010742;-0.476074;-0.870117;1.036585;-0.091463;-0.884146;1
264;448302;0.006836;-0.464355;-0.886719;0.945122;-0.060976;-1.067073;1
265;449982;0.009277;-0.465332;-0.871582;0.884146;-0.152439;-1.036585;1
266;451665;0.011719;-0.470215;-0.883301;0.762195;-0.274390;-1.006098;1
267;453349;0.014160;-0.467285;-0.868652;0.914634;0.121951;-0.792683;1
268;455033;0.018555;-0.471191;-0.874023;0.853659;-0.121951;-1.097561;1
269;456714;0.013184;-0.471680;-0.882324;0.945122;-0.243902;-0.792683;1
270;458396;0.002930;-0.464844;-0.871582;1.006098;0.121951;-0.884146;1
271;460078;0.013672;-0.461426;-0.880859;0.853659;0.060976;-0.884146;1
272;461761;0.013672;-0.468262;-0.867188;0.945122;-0.091463;-0.945122;1
273;463443;0.011719;-0.477051;-0.883789;0.701220;0.060976;-1.097561;1
274;465124;0.014160;-0.466309;-0.896973;0.884146;-0.121951;-1.006098;1
275;466805;0.011230;-0.467285;-0.873047;1.158537;-0.030488;-1.006098;1
276;468489;0.013672;-0.468750;-0.876953;0.975610;-0.030488;-0.914634;1
