##########
# 2017-01-31 13:39:05.830945083 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 3
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
270;457440;0.009766;-0.466797;-0.882324;1.158537;0.000000;-0.853659;1
271;459135;0.010254;-0.460938;-0.867676;1.036585;-0.121951;-0.640244;1
272;460828;0.013184;-0.473633;-0.892090;0.823171;0.030488;-0.853659;1
273;462518;0.013184;-0.463867;-0.878906;0.762195;0.000000;-0.884146;1
274;464223;0.008301;-0.477539;-0.879883;0.945122;-0.091463;-0.731707;1
275;465924;0.010742;-0.468750;-0.876465;1.067073;-0.121951;-0.701220;1
276;467635;0.012695;-0.470215;-0.866211;0.975610;-0.060976;-0.914634;1
277;469344;0.009766;-0.470215;-0.884766;0.914634;0.304878;-1.128049;1
278;471046;0.014648;-0.460449;-0.885742;1.006098;-0.030488;-0.884146;1
279;472743;0.011719;-0.473633;-0.874512;1.067073;-0.030488;-0.792683;1
280;474439;0.011719;-0.476074;-0.884277;0.884146;-0.121951;-0.792683;1
281;476131;0.006348;-0.465332;-0.865723;0.884146;0.152439;-0.792683;1
282;477829;0.006348;-0.464355;-0.877441;1.128049;0.182927;-0.762195;1
283;479523;0.015137;-0.468750;-0.868652;0.884146;-0.121951;-1.036585;1
284;481217;0.009277;-0.467773;-0.871582;1.250000;-0.274390;-0.914634;1
285;482925;0.016602;-0.471680;-0.868652;1.128049;-0.243902;-0.945122;1
286;484621;0.007324;-0.461914;-0.881836;1.128049;-0.091463;-0.823171;1
287;486314;0.009766;-0.461426;-0.872559;1.067073;-0.030488;-1.006098;1
288;488002;0.013672;-0.461914;-0.881348;0.945122;0.091463;-0.914634;1
289;489693;0.005859;-0.469238;-0.870605;0.914634;-0.182927;-0.792683;1
290;491384;0.017090;-0.475098;-0.864746;0.853659;0.091463;-1.036585;1
291;493086;0.003906;-0.464355;-0.876465;1.189024;-0.152439;-0.975610;1
292;494784;0.012207;-0.474609;-0.884766;1.067073;-0.243902;-0.945122;1
293;496478;0.009766;-0.468262;-0.884277;0.914634;-0.060976;-0.670732;1
294;498170;0.021973;-0.465820;-0.879883;0.823171;0.000000;-0.823171;1
295;499864;0.014648;-0.469238;-0.875000;1.036585;0.091463;-0.884146;1
296;501559;0.010742;-0.463379;-0.871094;0.823171;0.030488;-0.853659;1
297;503251;0.004883;-0.471191;-0.885254;1.036585;-0.213415;-0.792683;1
298;504944;0.008301;-0.470703;-0.881348;0.945122;0.030488;-0.914634;1
299;506636;0.008301;-0.460449;-0.875977;1.036585;0.152439;-0.701220;1
300;508334;0.012695;-0.462891;-0.883301;1.097561;0.060976;-0.640244;1
301;513249;0.015137;-0.467285;-0.871582;1.036585;-0.152439;-0.853659;1
302;515319;0.016602;-0.464844;-0.880371;0.945122;-0.030488;-1.158537;1
303;516998;0.007324;-0.465332;-0.890137;1.006098;-0.121951;-0.731707;1
304;518706;0.017578;-0.465820;-0.880859;0.945122;0.000000;-0.945122;1
305;520405;0.013184;-0.465820;-0.885742;0.945122;0.000000;-0.945122;1
306;522094;0.011230;-0.469727;-0.880371;1.067073;0.030488;-0.853659;1
307;523780;0.009766;-0.472656;-0.876465;0.914634;-0.152439;-0.731707;1
308;525466;0.011719;-0.460938;-0.886719;0.975610;0.060976;-0.823171;1
309;527155;0.016602;-0.470703;-0.880859;0.884146;0.000000;-1.097561;1
310;528841;0.010254;-0.467773;-0.875977;0.792683;-0.091463;-1.036585;1
311;530525;0.012695;-0.466797;-0.890137;0.884146;-0.152439;-1.097561;1
312;532207;0.006348;-0.471191;-0.876953;0.823171;0.030488;-0.762195;1
313;533889;0.014160;-0.466797;-0.877930;0.975610;0.091463;-0.731707;1
314;535572;0.009766;-0.460938;-0.878906;0.914634;-0.213415;-0.823171;1
315;537254;0.005859;-0.464844;-0.875977;0.975610;-0.152439;-0.914634;1
316;538937;0.016113;-0.468262;-0.878906;1.097561;0.060976;-0.914634;1
317;540619;0.013184;-0.468750;-0.884277;0.945122;0.060976;-0.487805;1
318;542301;0.016602;-0.469727;-0.898926;1.067073;-0.213415;-0.914634;1
319;543982;0.022949;-0.463379;-0.866211;1.128049;-0.091463;-1.036585;1
320;545682;0.010742;-0.466309;-0.884766;0.823171;0.121951;-0.792683;1
321;547368;0.018066;-0.474121;-0.882324;0.762195;-0.030488;-0.792683;1
322;549052;0.020020;-0.464355;-0.883789;0.975610;-0.060976;-0.853659;1
323;550736;0.015137;-0.473145;-0.882324;1.097561;-0.274390;-1.189024;1
324;552419;0.006348;-0.465332;-0.872070;0.945122;-0.213415;-0.914634;1
325;554099;0.012695;-0.464844;-0.880371;0.945122;0.335366;-0.945122;1
326;555781;0.015137;-0.479492;-0.870605;1.097561;-0.030488;-0.975610;1
327;557463;0.011230;-0.471191;-0.876953;0.914634;-0.243902;-1.036585;1
328;559146;0.015137;-0.471191;-0.873535;0.823171;-0.121951;-1.036585;1
329;560829;0.012695;-0.464355;-0.865723;1.128049;-0.091463;-0.853659;1
