##########
# 2016-11-22 10:03:52.738390235 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 51
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
1810;3507123;0.057129;0.168457;1.023926;0.519084;0.007634;-0.755725
1811;3509211;0.060547;0.166504;1.018555;0.671756;-0.091603;-0.396947
1812;3511105;0.055664;0.163086;1.024902;0.519084;0.183206;-0.458015
1813;3513238;0.060059;0.166504;1.006836;0.274809;0.213740;-0.702290
1814;3514978;0.062500;0.160156;1.009277;0.091603;0.160305;-0.366412
1815;3517024;0.060547;0.165039;1.023926;0.160305;0.343511;-0.473282
1816;3518803;0.054688;0.163574;1.023438;0.236641;0.450382;-0.519084
1817;3520958;0.059082;0.158691;1.019531;0.152672;0.206107;-0.358779
1818;3522677;0.061035;0.156738;1.019531;0.091603;0.221374;-0.809160
1819;3524793;0.061523;0.161133;1.003906;0.061069;0.251908;-0.297710
1820;3526508;0.064941;0.163086;1.038574;0.458015;0.145038;-0.702290
1821;3528637;0.062012;0.166016;1.014648;0.351145;0.244275;-0.816794
1822;3530399;0.057617;0.162598;1.022949;0.198473;0.213740;-0.595420
1823;3532496;0.056641;0.161133;1.011719;0.374046;0.160305;-0.526718
1824;3534233;0.054688;0.168457;1.013184;0.351145;0.320611;-0.603053
1825;3536238;0.066406;0.160156;1.020508;0.274809;0.267176;-0.442748
1826;3537988;0.063965;0.169434;1.011230;0.305344;0.000000;-0.374046
1827;3540055;0.059570;0.164551;1.013672;0.557252;0.167939;-0.328244
1828;3541792;0.059570;0.168457;1.023438;0.282443;0.015267;-0.572519
1829;3543880;0.061035;0.157715;1.003906;0.488550;0.076336;-0.595420
1830;3545620;0.054199;0.166504;1.024414;0.610687;0.038168;-0.694656
1831;3547675;0.058594;0.166992;1.024902;0.572519;0.083969;-0.328244
1832;3549425;0.058594;0.166016;1.025391;0.709924;-0.045802;-0.396947
1833;3551518;0.060547;0.165039;1.021484;0.755725;-0.221374;-0.603053
1834;3553260;0.059570;0.161133;1.009766;1.167939;-0.007634;-0.603053
1835;3555341;0.055176;0.156738;1.020508;0.923664;0.007634;-0.694656
1836;3557076;0.062500;0.168457;1.027832;1.053435;-0.122137;-0.541985
1837;3559115;0.060059;0.168945;1.030273;1.022901;-0.076336;-0.847328
1838;3560868;0.058594;0.162109;1.019043;1.038168;-0.358779;-0.832061
1839;3562991;0.057617;0.164551;1.003418;1.175573;0.053435;-0.633588
1840;3564774;0.062500;0.158691;1.035645;1.419847;-0.091603;-0.572519
1841;3566782;0.049316;0.165527;1.011719;1.351145;0.160305;-0.633588
1842;3568568;0.058105;0.160156;1.017090;1.206107;0.007634;-0.664122
1843;3570671;0.056641;0.166992;1.015625;1.099237;-0.458015;-0.458015
1844;3572405;0.062012;0.167480;1.021484;1.083969;0.129771;-0.778626
1845;3574414;0.061523;0.160645;1.016602;0.893130;0.068702;-0.816794
1846;3576155;0.061035;0.166992;1.010254;0.977099;-0.206107;-0.702290
1847;3578183;0.064941;0.174316;1.016113;1.007634;-0.320611;-0.793893
1848;3579946;0.058594;0.158203;1.004883;0.687023;-0.229008;-0.473282
1849;3582034;0.058594;0.157227;1.015625;0.816794;0.099237;-0.656489
1850;3583777;0.063965;0.168457;1.008789;1.282443;0.236641;-0.587786
1851;3585857;0.056152;0.169922;1.025391;0.992366;-0.229008;-0.679389
1852;3587593;0.055176;0.166992;1.024414;0.923664;-0.076336;-0.664122
1853;3589690;0.066895;0.169434;1.004883;1.229008;0.259542;-0.328244
1854;3591419;0.060059;0.166016;1.002441;0.854962;0.267176;-0.625954
1855;3593426;0.061523;0.163086;0.999023;0.770992;0.167939;-0.809160
1856;3595141;0.072754;0.155273;1.014160;1.030534;0.068702;-0.679389
1857;3597122;0.055176;0.166992;1.010254;0.832061;0.015267;-0.702290
1858;3598871;0.055664;0.163086;1.013184;0.862595;0.358779;-0.587786
1859;3601108;0.055176;0.156250;1.020020;0.763359;-0.007634;-0.488550
1860;3602845;0.059082;0.168457;1.019043;0.725191;0.091603;-0.648855
1861;3604857;0.053711;0.164551;1.021973;0.885496;-0.083969;-0.732824
1862;3606595;0.055176;0.164551;1.014648;0.656489;0.122137;-0.595420
1863;3608755;0.053223;0.160156;1.013184;0.885496;0.129771;-0.755725
1864;3610508;0.054199;0.159180;1.003906;0.687023;0.152672;-0.625954
1865;3612537;0.063965;0.169922;1.025391;0.702290;-0.167939;-0.679389
1866;3614285;0.062988;0.157715;1.017090;0.511450;-0.259542;-0.572519
1867;3616441;0.056641;0.157715;1.017578;0.480916;0.038168;-0.396947
1868;3618881;0.062012;0.160156;1.013184;0.480916;-0.160305;-0.572519
1869;3621049;0.057129;0.173340;1.009277;0.312977;0.083969;-0.473282
1870;3622791;0.059082;0.161133;1.026367;0.297710;0.137405;-0.389313
1871;3624923;0.060547;0.163574;1.025391;-0.015267;0.229008;-0.511450
1872;3626660;0.055664;0.170410;1.007324;0.045802;0.076336;-0.396947
1873;3628908;0.049805;0.163086;1.011230;0.030534;0.160305;-0.625954
1874;3630800;0.061523;0.162598;1.021484;0.000000;0.305344;-0.725191
1875;3632950;0.060059;0.162109;1.006836;0.000000;0.496183;-0.496183
1876;3634694;0.055664;0.163086;1.012207;0.229008;0.236641;-0.694656
1877;3636694;0.067383;0.163574;1.022949;-0.015267;0.236641;-0.755725
1878;3638435;0.055664;0.167969;1.016602;0.152672;0.244275;-0.458015
1879;3640651;0.060547;0.167480;1.024902;0.358779;0.091603;-0.458015
1880;3642394;0.058105;0.161133;1.009277;0.450382;0.206107;-0.755725
1881;3644418;0.058594;0.161133;1.027344;0.610687;0.259542;-0.366412
1882;3646156;0.062500;0.160156;1.017578;0.664122;0.106870;-0.412214
1883;3648310;0.058105;0.159180;1.039062;0.419847;-0.007634;-0.770992
1884;3650086;0.061523;0.164062;1.008301;0.671756;0.099237;-0.503817
1885;3652111;0.057617;0.164551;1.015137;0.748092;0.145038;-0.664122
1886;3653850;0.061035;0.170898;1.026855;1.061069;0.152672;-0.465649
1887;3655863;0.053711;0.164062;1.012207;1.213740;-0.053435;-0.534351
1888;3657613;0.057129;0.167480;1.017578;1.297710;0.091603;-0.519084
1889;3659728;0.060059;0.166504;1.019043;1.435115;0.030534;-0.549618
1890;3661472;0.057617;0.157227;1.025391;1.274809;-0.183206;-0.740458
1891;3663502;0.057617;0.159180;1.017090;1.473282;-0.244275;-0.473282
1892;3665267;0.061523;0.161133;1.022949;1.648855;-0.290076;-0.656489
1893;3667382;0.061035;0.156250;1.011230;1.709924;-0.442748;-0.480916
1894;3669128;0.065430;0.168945;1.015137;1.641221;-0.198473;-0.656489
1895;3671154;0.052734;0.168457;1.013184;1.732824;-0.419847;-0.709924
1896;3672908;0.060547;0.166504;1.018066;1.587786;-0.290076;-0.656489
1897;3674932;0.064941;0.166504;1.019531;1.549618;-0.435115;-0.648855
1898;3676675;0.065918;0.162598;1.016113;1.328244;-0.381679;-0.587786
1899;3678827;0.060059;0.156738;1.019043;1.274809;-0.427481;-0.656489
1900;3680582;0.053223;0.166504;1.005859;1.152672;-0.412214;-0.580153
1901;3682617;0.067871;0.164551;1.017578;1.129771;-0.137405;-0.335878
1902;3684365;0.070312;0.163574;1.008301;1.335878;-0.343511;-0.717557
1903;3686450;0.064941;0.162109;1.007324;1.122137;-0.099237;-0.381679
1904;3688200;0.056641;0.151367;1.026855;0.870229;0.076336;-0.679389
1905;3690325;0.055664;0.164551;1.029297;1.511450;-0.076336;-0.381679
1906;3692071;0.062012;0.164062;1.013184;0.984733;-0.038168;-0.374046
1907;3694096;0.061035;0.162598;1.029297;0.931298;0.122137;-0.755725
1908;3695835;0.065430;0.164062;1.009766;1.145038;0.160305;-0.519084
1909;3697948;0.061523;0.158691;1.030273;0.770992;-0.129771;-0.328244
1910;3699696;0.056641;0.162109;1.015625;0.786260;0.038168;-0.541985
1911;3701857;0.053711;0.172363;0.993652;0.625954;0.183206;-0.343511
1912;3703602;0.064453;0.150879;1.011719;0.893130;0.129771;-0.267176
1913;3705699;0.051270;0.160645;1.019531;0.618321;0.114504;-0.786260
1914;3707450;0.059570;0.164062;1.017090;0.725191;0.312977;-0.458015
1915;3709562;0.067383;0.166016;0.998535;0.572519;0.114504;-0.541985
1916;3711309;0.066406;0.169922;1.025391;0.251908;0.160305;-0.389313
1917;3713339;0.057617;0.167969;1.018555;0.282443;-0.083969;-0.442748
1918;3715078;0.060547;0.168457;1.014160;0.236641;0.282443;-0.534351
1919;3717175;0.057617;0.162598;1.012695;0.374046;0.038168;-0.473282
1920;3718970;0.054688;0.165527;1.016602;0.480916;0.305344;-0.458015
1921;3721507;0.066406;0.162109;1.019531;0.145038;0.129771;-0.725191
1922;3723267;0.058594;0.165527;1.012207;0.381679;0.137405;-0.519084
1923;3725384;0.054199;0.163086;1.022949;0.198473;0.083969;-0.572519
1924;3727116;0.059570;0.160645;1.028809;0.618321;0.022901;-0.694656
1925;3729146;0.059082;0.165527;1.025391;0.335878;0.282443;-0.625954
1926;3730899;0.060547;0.166504;1.006348;0.274809;0.412214;-0.641221
1927;3732927;0.063965;0.166504;1.020020;0.198473;0.045802;-0.557252
1928;3734669;0.055176;0.157227;1.022461;0.305344;0.129771;-0.526718
1929;3736885;0.057129;0.166504;1.014160;0.015267;0.167939;-0.519084
1930;3738652;0.054688;0.168457;1.027832;0.427481;0.366412;-0.725191
1931;3740764;0.057617;0.169922;1.019043;0.473282;0.137405;-0.442748
1932;3742513;0.055664;0.168945;1.012207;0.297710;0.007634;-0.519084
1933;3744619;0.058105;0.162598;1.029785;0.381679;-0.038168;-0.541985
1934;3746363;0.053711;0.168945;1.019043;0.519084;0.061069;-0.343511
1935;3748386;0.054688;0.154785;1.018555;0.549618;0.312977;-0.610687
1936;3750116;0.057129;0.165527;1.017090;0.633588;0.045802;-0.587786
1937;3752129;0.055176;0.165039;1.030762;0.343511;0.099237;-0.435115
1938;3753861;0.059570;0.165039;1.023438;0.488550;0.160305;-0.480916
1939;3755942;0.063965;0.164062;1.024902;0.717557;0.122137;-0.778626
1940;3757657;0.063965;0.161133;1.022949;0.557252;0.167939;-0.770992
1941;3759663;0.062500;0.165527;1.008301;0.557252;0.038168;-0.580153
1942;3761407;0.058594;0.170410;1.021484;1.030534;0.114504;-0.358779
1943;3763518;0.055664;0.164062;1.011719;0.969466;-0.038168;-0.534351
1944;3765240;0.058594;0.162109;1.020020;1.106870;-0.190840;-0.809160
1945;3767233;0.057129;0.166992;1.008789;1.160305;0.106870;-0.854962
1946;3769204;0.064453;0.164062;1.028809;1.328244;0.122137;-0.389313
1947;3773701;0.051270;0.158203;1.008301;1.320611;-0.229008;-0.687023
1948;3775455;0.053711;0.159180;1.026367;1.259542;-0.030534;-0.763359
1949;3777572;0.060547;0.163086;1.016602;1.274809;-0.091603;-0.687023
1950;3779320;0.060547;0.169434;1.027344;1.580153;-0.320611;-0.488550
1951;3781446;0.061523;0.158691;1.029297;1.351145;-0.603053;-0.717557
1952;3783209;0.065918;0.166504;1.013672;1.488550;-0.022901;-0.633588
1953;3785327;0.049316;0.165039;1.029297;1.618321;-0.183206;-0.442748
1954;3787066;0.062988;0.165527;1.015625;1.496183;-0.152672;-0.572519
1955;3789089;0.066895;0.170410;1.023926;1.427481;-0.022901;-0.687023
1956;3790832;0.065430;0.160156;1.011230;1.496183;-0.290076;-0.526718
1957;3793058;0.060547;0.158203;1.007324;1.274809;-0.206107;-0.488550
1958;3794802;0.054688;0.157227;1.007324;1.480916;-0.381679;-0.519084
1959;3796893;0.060059;0.163574;1.026855;1.160305;-0.236641;-0.572519
1960;3798662;0.061523;0.168457;1.012207;1.206107;-0.099237;-0.534351
1961;3800744;0.063965;0.172852;1.016602;1.114504;-0.198473;-0.534351
1962;3802485;0.054688;0.166992;1.009277;1.099237;-0.160305;-0.511450
1963;3804667;0.062012;0.166992;1.011719;0.656489;-0.312977;-0.595420
1964;3806406;0.065918;0.162598;1.016602;0.748092;-0.076336;-0.419847
1965;3808535;0.061035;0.155762;1.016602;0.770992;-0.122137;-0.458015
1966;3810282;0.056641;0.165039;1.018555;0.740458;-0.114504;-0.648855
1967;3812300;0.063965;0.156738;1.026855;0.763359;0.076336;-0.549618
1968;3814041;0.064453;0.160156;1.029785;0.603053;0.282443;-0.557252
1969;3816150;0.056152;0.164551;1.029785;0.473282;-0.083969;-0.702290
1970;3817900;0.061523;0.164551;1.024902;0.832061;0.038168;-0.374046
1971;3819956;0.059570;0.156250;1.003906;0.671756;0.106870;-0.526718
1972;3821697;0.049805;0.169922;1.026367;0.167939;0.190840;-0.549618
1973;3824003;0.065918;0.165527;1.017090;0.549618;0.259542;-0.557252
1974;3825768;0.059570;0.158203;1.019531;0.641221;0.320611;-0.427481
1975;3827804;0.062012;0.165527;1.030762;0.618321;0.053435;-0.603053
1976;3829545;0.057129;0.159180;1.008789;0.572519;0.083969;-0.465649
1977;3831564;0.057129;0.169922;1.029297;0.282443;0.251908;-0.496183
1978;3833307;0.056641;0.166016;1.026855;0.305344;0.160305;-0.633588
1979;3835465;0.057129;0.167969;1.019043;0.435115;0.244275;-0.603053
1980;3837203;0.054688;0.170410;1.009277;0.267176;0.244275;-0.557252
1981;3839227;0.059570;0.170898;1.012207;0.427481;0.053435;-0.488550
1982;3840971;0.061523;0.162598;1.008301;0.595420;0.091603;-0.656489
1983;3843072;0.064453;0.162109;1.021484;0.603053;0.305344;-0.465649
1984;3844828;0.065430;0.157715;1.008301;0.381679;0.167939;-0.618321
1985;3846842;0.062500;0.169434;1.015137;0.267176;0.229008;-0.458015
1986;3848611;0.055664;0.159668;1.014160;0.778626;0.267176;-0.488550
1987;3850641;0.066895;0.169434;1.012207;0.664122;0.145038;-0.442748
1988;3852424;0.050781;0.167480;1.006348;0.694656;0.038168;-0.916031
1989;3854544;0.057129;0.166992;1.017578;1.015267;0.167939;-0.511450
1990;3856288;0.054199;0.163574;1.019531;1.045802;-0.183206;-0.534351
1991;3858319;0.059082;0.166992;1.011230;0.984733;-0.114504;-0.580153
1992;3860074;0.051270;0.164062;1.022461;0.969466;0.022901;-0.442748
1993;3862164;0.061523;0.163574;1.014648;1.183206;-0.122137;-0.312977
1994;3864003;0.049805;0.166992;1.009766;1.053435;-0.190840;-0.473282
1995;3866111;0.060547;0.166504;1.009277;0.770992;0.045802;-0.786260
1996;3867849;0.055176;0.166016;1.006348;1.152672;0.022901;-0.465649
1997;3869860;0.056641;0.160645;1.014648;0.977099;-0.114504;-0.610687
1998;3871621;0.055176;0.164551;1.013184;0.938931;-0.061069;-0.687023
1999;3873741;0.062988;0.162109;1.029297;0.786260;-0.358779;-0.595420
2000;3875487;0.054688;0.163086;1.028809;0.648855;0.000000;-0.274809
2001;3877496;0.061035;0.166016;1.011719;0.801527;0.000000;-0.351145
2002;3879249;0.056641;0.163086;1.012207;0.992366;-0.152672;-0.404580
2003;3881369;0.057617;0.169922;1.017578;0.633588;-0.282443;-0.709924
2004;3883117;0.060059;0.167480;1.020020;0.610687;-0.083969;-0.473282
2005;3885137;0.061035;0.159668;1.021973;0.702290;0.122137;-0.656489
2006;3886878;0.057129;0.160156;1.013672;0.816794;0.122137;-0.580153
2007;3889003;0.064941;0.163574;1.025391;0.610687;-0.068702;-0.717557
2008;3890744;0.052734;0.164551;1.022461;0.625954;-0.137405;-0.832061
2009;3892941;0.059570;0.159180;1.024414;0.351145;0.076336;-0.442748
2010;3894688;0.055664;0.174316;1.006348;0.534351;0.053435;-0.648855
2011;3896903;0.060059;0.153320;1.020508;0.320611;-0.007634;-0.511450
2012;3898670;0.052734;0.158203;1.022461;0.656489;0.091603;-0.580153
2013;3900756;0.053711;0.163086;1.026855;0.435115;0.351145;-0.679389
2014;3902490;0.061523;0.160645;1.016113;0.343511;0.145038;-0.740458
2015;3904623;0.060547;0.162109;1.013672;0.564885;0.068702;-0.603053
2016;3906367;0.056641;0.170410;1.025391;0.503817;0.351145;-0.702290
2017;3908389;0.059570;0.163574;1.013184;0.770992;0.274809;-0.557252
2018;3910140;0.054199;0.171875;1.022949;0.778626;-0.007634;-0.450382
2019;3912267;0.050781;0.163086;1.014648;0.786260;0.122137;-0.587786
2020;3914019;0.060059;0.164062;1.016602;0.832061;0.167939;-0.427481
2021;3916043;0.058105;0.167969;1.025391;0.854962;0.114504;-0.435115
2022;3917784;0.062988;0.165039;1.025391;0.763359;0.015267;-0.587786
2023;3919880;0.062988;0.168457;1.018066;0.870229;-0.099237;-0.496183
2024;3921617;0.065430;0.157715;1.021484;0.793893;-0.038168;-0.702290
2025;3923633;0.061523;0.166992;1.024414;1.030534;-0.137405;-0.587786
2026;3925361;0.059570;0.153809;0.997559;0.961832;-0.213740;-0.694656
2027;3927458;0.062012;0.159180;1.009277;1.274809;-0.045802;-0.496183
2028;3929205;0.060059;0.172363;1.028809;1.328244;-0.152672;-0.442748
2029;3931325;0.060059;0.160156;1.020020;1.076336;-0.137405;-0.564885
2030;3933066;0.056641;0.155762;1.013184;1.175573;-0.053435;-0.572519
2031;3935108;0.062988;0.160156;1.027344;1.175573;-0.435115;-0.748092
2032;3936854;0.053223;0.166504;1.026367;1.450382;-0.305344;-0.641221
2033;3938969;0.050781;0.161133;1.009766;1.427481;-0.312977;-0.740458
2034;3940714;0.060059;0.164062;1.020020;1.175573;-0.282443;-0.465649
2035;3942725;0.048340;0.155273;1.033691;1.129771;0.030534;-0.366412
2036;3944483;0.058105;0.166504;1.017090;0.893130;-0.244275;-0.496183
2037;3946511;0.065430;0.166992;1.006836;0.885496;-0.114504;-0.717557
2038;3948258;0.051758;0.163086;1.008301;0.885496;0.045802;-0.381679
2039;3950449;0.066895;0.169922;1.025391;0.954198;-0.022901;-0.465649
2040;3952189;0.056152;0.158691;1.013672;0.618321;0.015267;-0.381679
2041;3954209;0.047852;0.159668;1.024414;0.900763;-0.045802;-0.496183
2042;3955957;0.061523;0.169434;1.013184;0.770992;0.251908;-0.519084
2043;3958124;0.062500;0.168457;1.006836;0.809160;0.190840;-0.770992
2044;3959875;0.056152;0.165527;1.022949;0.648855;0.229008;-0.580153
2045;3962329;0.057129;0.161133;1.020020;0.366412;-0.183206;-0.435115
2046;3964118;0.055664;0.164062;1.017090;0.206107;0.274809;-0.427481
2047;3966179;0.059570;0.166504;1.013672;0.366412;0.190840;-0.656489
2048;3967926;0.061523;0.157715;1.017578;0.564885;0.114504;-0.519084
2049;3970558;0.061035;0.161133;1.021973;0.389313;0.526718;-0.236641
2050;3972301;0.056152;0.158203;1.007324;0.664122;0.335878;-0.305344
2051;3974331;0.054688;0.166016;1.000488;0.526718;0.297710;-0.725191
2052;3976077;0.058594;0.158203;1.024902;0.664122;0.282443;-0.679389
2053;3978200;0.060059;0.166016;1.024414;0.549618;0.259542;-0.557252
2054;3979961;0.059570;0.155762;1.017090;0.916031;0.137405;-0.458015
2055;3981973;0.065430;0.163086;1.002441;0.854962;0.312977;-0.618321
2056;3983714;0.062988;0.165039;1.014160;0.664122;0.038168;-0.717557
2057;3985738;0.062988;0.171875;1.005371;0.580153;-0.030534;-0.480916
2058;3987476;0.057129;0.161133;1.016113;0.839695;0.297710;-0.557252
2059;3989637;0.062500;0.164062;1.011719;0.625954;0.099237;-0.679389
2060;3991383;0.064453;0.166016;1.024414;0.801527;-0.068702;-0.488550
2061;3993407;0.056641;0.162598;1.016602;1.190840;-0.015267;-0.641221
2062;3995348;0.054688;0.158203;1.022461;1.244275;0.038168;-0.595420
2063;3997489;0.060547;0.166016;1.010254;1.297710;0.083969;-0.541985
2064;3999249;0.063965;0.162109;1.013672;1.351145;-0.068702;-0.335878
2065;4001263;0.057129;0.171875;1.023438;1.374046;-0.198473;-0.679389
2066;4002979;0.056152;0.162109;1.034180;1.297710;-0.290076;-0.427481
2067;4004978;0.064453;0.164551;1.018555;0.740458;-0.274809;-0.549618
2068;4006698;0.065430;0.169434;1.017090;0.610687;-0.152672;-0.396947
2069;4008925;0.061035;0.165527;1.015625;0.625954;-0.061069;-0.465649
2070;4010691;0.060059;0.166992;1.015137;0.519084;-0.152672;-0.549618
2071;4012744;0.060059;0.162109;1.019043;0.549618;0.061069;-0.435115
2072;4014483;0.064941;0.164551;1.008789;0.122137;0.206107;-0.526718
2073;4016776;0.055664;0.164551;1.021484;0.702290;0.114504;-0.778626
2074;4018542;0.056641;0.160156;1.018066;0.557252;0.114504;-0.229008
2075;4020647;0.057617;0.162598;1.007812;0.832061;0.175573;-0.572519
2076;4022380;0.064941;0.158203;1.018555;0.679389;-0.030534;-0.557252
2077;4024439;0.058594;0.156250;1.011719;0.908397;0.106870;-0.618321
2078;4026256;0.060547;0.169922;1.014648;0.793893;0.282443;-0.450382
2079;4028865;0.055176;0.165039;1.014160;1.137405;0.221374;-0.564885
2080;4030648;0.054688;0.164551;1.023438;1.328244;0.099237;-0.534351
2081;4032769;0.057129;0.165039;1.012207;1.412214;0.236641;-0.671756
2082;4034509;0.061523;0.165527;1.024902;1.404580;0.122137;-0.603053
2083;4036766;0.061035;0.162109;1.025879;1.183206;0.335878;-0.419847
2084;4038530;0.062012;0.169434;1.016602;1.152672;-0.137405;-0.671756
2085;4040593;0.054688;0.153320;1.027832;1.167939;-0.061069;-0.557252
2086;4042326;0.049805;0.165527;1.022949;1.190840;-0.122137;-0.442748
2087;4044335;0.059570;0.168945;1.013184;0.870229;-0.343511;-0.564885
2088;4046074;0.067871;0.166016;1.013184;0.740458;-0.152672;-0.549618
2089;4048189;0.064941;0.162598;1.005859;0.732824;-0.099237;-0.496183
2090;4049958;0.059570;0.167969;1.023438;0.587786;-0.244275;-0.641221
2091;4052082;0.059082;0.166016;1.004395;0.610687;-0.091603;-0.427481
2092;4053817;0.057617;0.167969;1.005371;0.564885;-0.175573;-0.511450
2093;4055915;0.054199;0.165039;1.008789;0.351145;-0.206107;-0.679389
2094;4057662;0.062012;0.163574;1.025391;0.312977;0.007634;-0.587786
2095;4059700;0.051270;0.164551;1.018066;0.267176;-0.076336;-0.335878
2096;4061441;0.061523;0.160645;1.008301;0.740458;-0.137405;-0.358779
2097;4063454;0.055664;0.158691;1.013184;0.664122;0.282443;-0.656489
2098;4065191;0.060547;0.160156;1.005371;0.824427;0.106870;-0.480916
2099;4067456;0.065918;0.160645;1.011230;0.977099;0.366412;-0.381679
2100;4069203;0.065918;0.164062;1.029297;1.251908;0.335878;-0.748092
