##########
# 2017-01-31 12:45:52.625630744 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
267;449787;-0.020508;-0.446289;-0.882812;1.006098;-0.426829;-1.280488;1
268;451475;-0.028320;-0.465820;-0.884766;0.975610;0.030488;-0.762195;1
269;453166;-0.019043;-0.454102;-0.871094;1.158537;0.640244;-0.518293;1
270;454855;-0.024902;-0.458496;-0.885742;0.884146;0.274390;-0.792683;1
271;456544;-0.028809;-0.442383;-0.895508;0.701220;-0.030488;-1.067073;1
272;458231;-0.033203;-0.451172;-0.884766;0.884146;-0.091463;-0.823171;1
273;459919;-0.014160;-0.450684;-0.878906;0.762195;-0.304878;-0.853659;1
274;461609;-0.025879;-0.449219;-0.891113;0.823171;-0.335366;-0.792683;1
275;463299;-0.023438;-0.444824;-0.874512;1.128049;0.121951;-0.762195;1
276;464985;-0.028320;-0.451660;-0.865234;1.036585;0.152439;-0.884146;1
277;466665;-0.025879;-0.439941;-0.881836;0.945122;-0.030488;-0.731707;1
278;468363;-0.019043;-0.447754;-0.890137;1.067073;0.121951;-1.158537;1
279;470053;-0.018066;-0.452148;-0.879395;0.640244;0.030488;-1.158537;1
280;471741;-0.019531;-0.437012;-0.881836;1.219512;0.213415;-0.853659;1
281;473429;-0.024902;-0.455566;-0.883789;1.341463;0.121951;-0.975610;1
282;475121;-0.013672;-0.450684;-0.884277;1.067073;-0.121951;-1.189024;1
283;476813;-0.019043;-0.453613;-0.887207;0.914634;-0.304878;-0.975610;1
284;478512;-0.030762;-0.451172;-0.876465;0.975610;-0.243902;-0.823171;1
285;480201;-0.032715;-0.451660;-0.889648;1.036585;-0.243902;-0.823171;1
286;481891;-0.023438;-0.457520;-0.887207;0.853659;-0.060976;-0.884146;1
287;483579;-0.020020;-0.447266;-0.888184;1.006098;0.121951;-1.036585;1
288;485268;-0.020508;-0.460938;-0.886719;1.402439;0.396341;-0.914634;1
289;486952;-0.032715;-0.458496;-0.887207;1.006098;0.243902;-0.823171;1
290;488640;-0.022949;-0.445312;-0.898926;1.158537;0.000000;-0.792683;1
291;490326;-0.022461;-0.455566;-0.880859;1.250000;-0.426829;-1.036585;1
292;492009;-0.025391;-0.443848;-0.887695;0.823171;-0.304878;-0.884146;1
293;493697;-0.028320;-0.447266;-0.895020;0.823171;0.030488;-0.731707;1
294;495380;-0.028809;-0.456543;-0.890137;1.067073;0.121951;-0.975610;1
295;497072;-0.034180;-0.455078;-0.885254;1.280488;0.243902;-0.701220;1
296;498768;-0.018555;-0.454590;-0.870605;1.189024;0.182927;-1.036585;1
297;500457;-0.020508;-0.451660;-0.882324;0.914634;0.152439;-1.006098;1
298;502148;-0.024902;-0.451660;-0.877441;0.945122;-0.060976;-0.853659;1
299;503838;-0.029297;-0.453125;-0.882812;1.158537;-0.091463;-0.731707;1
300;505526;-0.026855;-0.448730;-0.889648;0.823171;0.060976;-0.823171;1
301;507216;-0.023438;-0.457031;-0.885742;1.219512;-0.121951;-0.823171;1
302;508904;-0.028809;-0.447266;-0.880371;1.128049;0.030488;-0.853659;1
303;510590;-0.020020;-0.446289;-0.870605;1.006098;0.000000;-0.792683;1
304;512281;-0.021484;-0.453613;-0.883789;0.914634;0.121951;-0.731707;1
305;513965;-0.022461;-0.451172;-0.878906;1.219512;0.121951;-1.067073;1
306;515651;-0.022949;-0.450684;-0.886719;1.219512;-0.030488;-0.762195;1
307;517333;-0.027344;-0.450195;-0.892578;1.067073;-0.121951;-1.006098;1
308;519020;-0.023438;-0.445801;-0.883301;1.097561;0.000000;-1.097561;1
309;520708;-0.021484;-0.459473;-0.877930;0.914634;-0.091463;-0.945122;1
310;522397;-0.026367;-0.446289;-0.886230;0.914634;0.000000;-0.914634;1
311;524084;-0.031738;-0.450195;-0.872070;1.067073;0.182927;-0.914634;1
312;525787;-0.027344;-0.451172;-0.885254;1.067073;0.121951;-1.036585;1
313;527472;-0.024414;-0.446777;-0.895996;1.097561;0.213415;-0.762195;1
314;529162;-0.029785;-0.451660;-0.885254;1.067073;0.243902;-1.036585;1
315;530856;-0.018555;-0.448730;-0.893066;1.006098;0.000000;-0.945122;1
316;532607;-0.020020;-0.454590;-0.890137;1.128049;0.030488;-1.006098;1
