##########
# 2016-11-22 10:03:35.817125078 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 49
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
741;1548421;0.062012;0.176270;1.006836;0.442748;0.045802;-0.496183
742;1550562;0.060547;0.167480;1.019531;0.221374;0.152672;-0.496183
743;1552717;0.056641;0.168945;1.025391;0.694656;-0.099237;-0.526718
744;1554763;0.056641;0.166992;1.025391;0.572519;-0.068702;-0.290076
745;1556841;0.055176;0.173340;1.015137;0.633588;-0.282443;-0.351145
746;1558943;0.063965;0.174805;1.012695;0.641221;0.083969;-0.374046
747;1560750;0.056152;0.171875;1.023438;0.534351;-0.282443;-0.427481
748;1562808;0.056641;0.168457;1.006836;0.625954;-0.076336;-0.480916
749;1564852;0.066895;0.177246;1.026855;0.603053;-0.045802;-0.519084
750;1566938;0.060059;0.172852;1.013184;0.587786;-0.091603;-0.419847
751;1568743;0.065430;0.158203;1.013672;0.587786;-0.152672;-0.473282
752;1570873;0.066895;0.160645;1.002930;0.450382;0.061069;-0.648855
753;1572898;0.060059;0.173828;1.012207;0.206107;0.305344;-0.633588
754;1574986;0.068848;0.166016;1.008789;0.122137;0.175573;-0.419847
755;1577081;0.061035;0.172852;1.016602;-0.259542;0.022901;-0.488550
756;1579122;0.071777;0.165527;1.026367;-0.335878;0.000000;-0.717557
757;1581254;0.064941;0.166992;1.019531;-0.129771;0.366412;-0.435115
758;1583312;0.065918;0.162598;1.026367;-0.419847;0.312977;-0.465649
759;1585373;0.064453;0.164062;1.022461;-0.625954;0.427481;-0.473282
760;1587402;0.059570;0.169434;1.017090;-0.603053;0.282443;-0.679389
761;1589437;0.070312;0.159668;1.021484;-0.274809;0.465649;-0.389313
762;1591574;0.061035;0.172852;1.019531;-0.374046;0.587786;-0.435115
763;1593637;0.061035;0.159180;1.029785;-0.244275;0.587786;-0.664122
764;1595680;0.070312;0.158691;1.018555;-0.290076;0.351145;-0.625954
765;1597716;0.066895;0.160156;1.025879;-0.091603;0.580153;-0.572519
766;1599917;0.062012;0.163086;1.019531;0.053435;0.610687;-0.748092
767;1602100;0.062500;0.169434;1.016602;0.366412;0.503817;-0.572519
768;1604130;0.057617;0.161133;1.027832;0.305344;0.305344;-0.954198
769;1606172;0.062500;0.167969;1.009277;0.038168;0.450382;-0.496183
770;1608206;0.057617;0.162109;1.022949;0.580153;-0.022901;-0.625954
771;1610320;0.052734;0.158203;1.027832;0.839695;0.290076;-0.633588
772;1612651;0.060059;0.166504;1.023926;0.763359;0.007634;-0.610687
773;1614452;0.053223;0.166016;1.009277;0.885496;-0.396947;-0.595420
774;1616588;0.062500;0.169922;1.021973;1.229008;0.022901;-0.717557
775;1618663;0.055176;0.168457;1.013672;1.229008;-0.198473;-0.503817
776;1620728;0.064941;0.163086;1.006836;1.312977;-0.076336;-0.664122
777;1622847;0.060547;0.165527;1.015137;1.770992;-0.450382;-0.503817
778;1624956;0.059570;0.165527;1.023438;1.770992;-0.503817;-0.648855
779;1626992;0.061523;0.170898;1.039551;1.648855;-0.282443;-0.732824
780;1629027;0.064453;0.170410;1.007324;1.946565;-0.259542;-0.679389
781;1631113;0.060059;0.161133;0.995117;2.129771;-0.480916;-0.427481
782;1633235;0.058594;0.168945;1.026855;2.114504;-0.351145;-0.519084
783;1635381;0.066406;0.176270;1.023926;2.183206;-0.412214;-0.702290
784;1637427;0.058594;0.167969;1.015625;2.290076;-0.648855;-0.694656
785;1639467;0.061035;0.169434;1.017090;2.465649;-0.366412;-0.511450
786;1641511;0.061523;0.175781;1.022949;2.145038;-0.496183;-0.694656
787;1643642;0.062012;0.177246;1.017578;2.290076;-0.389313;-0.694656
788;1645682;0.054199;0.172852;1.014160;2.366412;-0.694656;-0.664122
789;1647699;0.059570;0.166016;1.032715;2.290076;-0.549618;-0.541985
790;1650325;0.057617;0.173340;1.004395;2.312977;-0.328244;-0.595420
791;1652389;0.057129;0.172363;1.012695;2.167939;-0.633588;-0.427481
792;1654533;0.055664;0.175293;1.010254;2.396947;-0.175573;-0.580153
793;1656684;0.053711;0.169922;1.016602;2.312977;-0.351145;-0.587786
794;1658733;0.055664;0.175293;1.003906;1.923664;-0.519084;-0.610687
795;1660766;0.058594;0.170410;1.015625;1.969466;-0.213740;-0.725191
796;1662802;0.066406;0.166504;1.005859;1.946565;-0.374046;-0.656489
797;1664636;0.056641;0.182129;1.019043;2.007634;-0.312977;-0.641221
798;1666686;0.057617;0.174316;1.023926;1.755725;-0.259542;-0.473282
799;1668838;0.058594;0.170898;1.012695;1.572519;-0.251908;-0.465649
800;1670892;0.061035;0.174805;1.021973;1.587786;-0.213740;-0.778626
801;1672737;0.060059;0.173828;1.015625;1.297710;-0.427481;-0.458015
802;1674889;0.052734;0.170410;1.013672;0.984733;0.083969;-0.618321
803;1676928;0.059082;0.175293;1.012695;0.854962;0.137405;-0.541985
804;1679015;0.059082;0.174805;1.018555;0.770992;-0.167939;-0.526718
805;1681114;0.059082;0.174805;1.009766;0.496183;-0.152672;-0.633588
806;1683138;0.055176;0.176270;1.022461;0.450382;0.236641;-0.511450
807;1685288;0.064453;0.166016;1.011719;-0.045802;-0.129771;-0.664122
808;1687468;0.049805;0.162109;1.017090;-0.465649;0.358779;-0.458015
809;1689521;0.062500;0.173340;1.015625;-0.198473;0.305344;-0.549618
810;1691550;0.068359;0.172363;1.022461;-0.694656;0.396947;-0.603053
811;1693574;0.059570;0.168945;1.020020;-0.877863;0.458015;-0.244275
812;1695706;0.065918;0.171875;1.022461;-1.091603;0.687023;-0.389313
813;1697765;0.061035;0.168457;1.013184;-1.419847;0.427481;-0.557252
814;1699975;0.072754;0.163574;1.014160;-1.259542;0.847328;-0.320611
815;1702108;0.059082;0.166016;1.017578;-1.106870;0.977099;-0.473282
816;1704146;0.065918;0.172852;1.019531;-1.282443;0.725191;-0.641221
817;1706284;0.064453;0.166504;1.018555;-1.503817;0.832061;-0.320611
818;1708337;0.054688;0.169922;1.024902;-1.603053;0.816794;-0.809160
819;1710377;0.057617;0.162109;1.019043;-1.198473;0.946565;-0.603053
820;1712457;0.064453;0.164062;1.019531;-1.267176;0.748092;-0.679389
821;1714740;0.061523;0.169434;1.015137;-0.763359;0.725191;-0.503817
822;1716898;0.055664;0.166992;1.014648;-1.068702;0.877863;-0.473282
823;1719003;0.056641;0.170898;1.025879;-0.824427;0.633588;-0.625954
824;1721106;0.060059;0.166016;1.020020;-0.656489;0.427481;-0.702290
825;1723132;0.054688;0.166992;1.030762;-0.022901;0.404580;-0.526718
826;1725165;0.059570;0.161133;1.012695;0.358779;0.305344;-0.648855
827;1727307;0.062988;0.180176;1.019043;0.374046;0.114504;-0.312977
828;1729370;0.058105;0.167480;1.017578;0.389313;0.450382;-0.480916
829;1731401;0.058105;0.170410;1.014160;0.977099;-0.106870;-0.633588
830;1733455;0.055664;0.160645;1.023926;1.099237;0.000000;-0.503817
831;1735604;0.054688;0.162598;1.028320;1.114504;-0.290076;-0.343511
832;1737751;0.065430;0.166504;1.018066;1.389313;-0.259542;-0.351145
833;1739881;0.051270;0.167969;1.008301;1.755725;-0.580153;-0.549618
834;1741926;0.052734;0.164551;1.007324;1.519084;-0.541985;-0.648855
835;1743945;0.057617;0.166016;1.030273;1.946565;-0.320611;-0.328244
836;1745996;0.061035;0.166504;1.004395;2.045802;-0.610687;-0.351145
837;1748131;0.061035;0.169922;1.021484;1.870229;-0.648855;-0.763359
838;1749949;0.060059;0.164062;1.016113;2.167939;-0.419847;-0.564885
839;1751995;0.064453;0.166992;1.003418;2.267176;-0.519084;-0.458015
840;1754033;0.051758;0.170410;1.021973;2.564885;-0.465649;-0.496183
841;1756071;0.058594;0.166016;1.023438;2.511450;-0.557252;-0.511450
842;1758208;0.057617;0.170898;1.012207;2.572519;-0.396947;-0.717557
843;1760332;0.063965;0.173828;1.018555;2.183206;-0.175573;-0.641221
844;1762399;0.062012;0.172363;1.018555;2.526718;-0.557252;-0.832061
845;1764433;0.065430;0.162598;1.016113;2.358779;-0.564885;-0.778626
846;1766467;0.063965;0.167969;1.005859;2.061069;-0.290076;-0.671756
847;1768789;0.062500;0.172363;1.025879;2.015267;-0.404580;-0.473282
848;1770846;0.061523;0.164551;1.005371;1.816794;-0.473282;-0.664122
849;1772884;0.057617;0.161133;1.021973;1.671756;-0.312977;-0.381679
850;1774963;0.058594;0.160156;1.015137;1.534351;-0.152672;-0.770992
851;1776763;0.058105;0.169922;1.025879;1.763359;-0.045802;-0.580153
852;1778901;0.061523;0.164551;1.016113;1.351145;0.137405;-0.267176
853;1780955;0.060547;0.175781;1.015137;1.244275;-0.221374;-0.503817
854;1783085;0.057129;0.169922;1.020020;1.534351;-0.122137;-0.641221
855;1785155;0.060059;0.172852;1.017090;1.320611;-0.030534;-0.595420
856;1787195;0.060059;0.163086;1.013672;1.290076;0.152672;-0.435115
857;1789334;0.065918;0.175781;1.013672;1.045802;0.053435;-0.580153
858;1791383;0.053711;0.175781;1.013184;0.572519;0.068702;-0.488550
859;1793446;0.057129;0.172852;1.019043;0.488550;-0.053435;-0.549618
860;1795489;0.050781;0.168457;1.018066;0.511450;0.198473;-0.709924
861;1797519;0.057617;0.168457;1.021973;0.343511;0.114504;-0.190840
862;1799669;0.051270;0.172363;1.011719;-0.015267;-0.122137;-0.694656
863;1801829;0.051758;0.170898;1.015625;0.076336;0.274809;-0.580153
864;1803869;0.058594;0.176758;0.997070;-0.053435;0.167939;-0.435115
865;1805902;0.060547;0.177734;1.009277;-0.167939;0.213740;-0.404580
866;1808053;0.058594;0.169434;1.028320;-0.068702;0.274809;-0.519084
867;1809852;0.059082;0.169434;1.028320;-0.083969;0.251908;-0.404580
868;1811877;0.056641;0.175781;1.017090;-0.114504;0.236641;-0.595420
869;1813908;0.060059;0.167480;1.016602;-0.061069;0.343511;-0.633588
870;1815925;0.057129;0.163086;1.023438;-0.160305;0.458015;-0.458015
871;1818211;0.058105;0.162109;1.018555;-0.045802;0.526718;-0.503817
872;1820592;0.054199;0.169434;1.029785;-0.175573;0.221374;-0.458015
873;1822634;0.060059;0.170410;1.011230;-0.274809;0.351145;-0.633588
874;1824799;0.056641;0.170410;1.009277;-0.251908;0.328244;-0.618321
875;1826840;0.062012;0.164551;1.006836;-0.404580;0.473282;-0.610687
876;1828880;0.056641;0.160645;1.014648;-0.305344;0.374046;-0.458015
877;1831107;0.051758;0.166016;1.002930;-0.152672;0.282443;-0.541985
878;1833170;0.064941;0.166992;1.022949;-0.358779;0.496183;-0.595420
879;1835326;0.062012;0.175781;1.015137;-0.129771;0.114504;-0.496183
880;1837360;0.061523;0.173828;1.024902;0.030534;0.328244;-0.358779
881;1839394;0.062500;0.160156;1.018555;0.083969;0.213740;-0.519084
882;1841517;0.068359;0.166992;1.009277;0.488550;0.083969;-0.595420
883;1843548;0.061035;0.162598;1.029297;0.862595;0.267176;-0.687023
884;1845560;0.061035;0.163086;1.014160;0.931298;0.061069;-0.709924
885;1847595;0.066406;0.164551;1.024414;1.213740;0.259542;-0.358779
886;1849636;0.064453;0.163086;1.018066;1.404580;0.267176;-0.603053
887;1851937;0.062012;0.165527;1.008301;1.175573;-0.053435;-0.778626
888;1853991;0.057129;0.164062;1.009277;1.412214;-0.175573;-0.717557
889;1856030;0.066406;0.169434;1.011719;1.297710;-0.038168;-0.740458
890;1858066;0.063965;0.173340;1.020020;1.465649;-0.320611;-0.450382
891;1859860;0.059082;0.168457;1.008789;1.396947;-0.206107;-0.717557
892;1861999;0.059570;0.166992;1.016602;1.229008;-0.229008;-0.694656
893;1864025;0.068359;0.166504;1.028320;1.404580;-0.244275;-0.534351
894;1866081;0.059082;0.162109;1.002441;1.557252;-0.343511;-0.595420
895;1868224;0.062012;0.169434;1.032715;1.618321;-0.480916;-0.778626
896;1870360;0.063965;0.167480;1.017090;1.870229;-0.358779;-0.519084
897;1872604;0.062988;0.166992;1.017090;1.687023;-0.473282;-0.679389
898;1874647;0.064941;0.172852;1.020020;1.511450;0.030534;-0.572519
899;1876687;0.061035;0.177246;1.027832;1.396947;-0.236641;-0.618321
900;1878717;0.064941;0.167969;1.018066;1.793893;-0.251908;-0.709924
901;1880514;0.056152;0.171875;0.995117;1.450382;-0.076336;-0.732824
902;1882640;0.058105;0.168945;1.016113;1.114504;-0.236641;-0.595420
903;1884679;0.056152;0.174805;1.026855;1.244275;-0.129771;-0.633588
904;1886723;0.053223;0.167969;1.017090;1.244275;0.152672;-0.511450
905;1888570;0.051758;0.166504;1.016602;0.480916;0.122137;-0.503817
906;1890587;0.055176;0.167969;1.009277;0.671756;-0.076336;-0.885496
907;1892717;0.051758;0.169922;1.013672;0.320611;0.129771;-0.603053
908;1894729;0.055664;0.176758;1.011719;0.358779;0.129771;-0.389313
909;1896549;0.062012;0.168945;1.018555;0.244275;0.114504;-0.580153
910;1898577;0.062500;0.166016;1.007812;0.648855;0.221374;-0.511450
911;1900985;0.051758;0.165527;1.020508;0.305344;0.396947;-0.679389
912;1903187;0.057617;0.169922;1.011230;0.305344;0.061069;-0.526718
913;1905242;0.061523;0.170410;1.032227;0.404580;0.435115;-0.480916
914;1907277;0.069824;0.168945;1.012207;0.442748;0.389313;-0.503817
915;1909301;0.054688;0.169434;1.009766;0.587786;0.114504;-0.419847
916;1911347;0.057129;0.170898;1.009277;0.587786;0.251908;-0.526718
917;1913501;0.055664;0.164062;1.011719;0.312977;0.404580;-0.389313
918;1915546;0.056152;0.170410;1.015137;0.282443;0.297710;-0.572519
919;1917592;0.062988;0.165039;1.010254;0.435115;0.007634;-0.580153
920;1919745;0.057617;0.181641;1.022949;0.557252;0.122137;-0.549618
921;1921558;0.059082;0.170898;1.011230;0.442748;0.083969;-0.671756
922;1923706;0.051758;0.166992;1.030273;0.534351;0.000000;-0.534351
923;1925789;0.062500;0.155273;1.014160;0.816794;0.106870;-0.496183
924;1927833;0.062012;0.165039;0.996582;0.641221;0.045802;-0.351145
925;1929969;0.060547;0.165527;1.009277;0.923664;0.122137;-0.427481
926;1932003;0.053711;0.167480;1.008789;0.847328;-0.221374;-0.595420
927;1934207;0.054199;0.173340;1.019043;0.763359;-0.053435;-0.381679
928;1936256;0.056152;0.172852;1.014648;1.083969;0.076336;-0.473282
929;1938334;0.050293;0.171875;1.025391;1.137405;-0.221374;-0.526718
930;1940379;0.056641;0.160156;1.018066;1.374046;-0.083969;-0.473282
931;1942405;0.053711;0.169434;1.016113;1.412214;-0.015267;-0.839695
932;1944666;0.060059;0.175293;1.004883;1.381679;-0.007634;-0.465649
933;1946718;0.055664;0.172363;1.014160;1.641221;0.038168;-0.458015
934;1948535;0.058105;0.176270;1.021973;1.633588;-0.038168;-0.572519
935;1950590;0.065430;0.168457;1.015625;1.335878;-0.145038;-0.404580
936;1952726;0.067871;0.175781;1.033203;1.198473;-0.297710;-0.549618
937;1954872;0.062012;0.177734;1.008789;1.358779;0.022901;-0.458015
938;1956912;0.055176;0.164551;1.003418;0.648855;-0.213740;-0.618321
939;1959006;0.061035;0.174316;1.014648;0.885496;-0.068702;-0.885496
940;1961101;0.047363;0.168457;1.015625;0.511450;-0.137405;-0.450382
941;1963136;0.058594;0.178711;1.019531;0.694656;-0.251908;-0.580153
942;1965266;0.054688;0.178223;1.019043;0.702290;0.022901;-0.290076
943;1967421;0.054688;0.169434;1.012207;0.709924;0.198473;-0.648855
944;1969484;0.067383;0.167969;1.005371;0.671756;0.145038;-0.465649
945;1971523;0.055664;0.172852;1.005371;0.763359;0.343511;-0.480916
946;1973541;0.063965;0.169922;1.015137;0.870229;0.236641;-0.648855
947;1975677;0.051270;0.173340;1.016602;0.580153;0.137405;-0.465649
948;1977735;0.051270;0.169434;1.014160;0.541985;0.366412;-0.694656
949;1979877;0.058105;0.172852;1.030273;0.641221;0.282443;-0.496183
950;1981921;0.059082;0.166016;1.018555;0.458015;0.229008;-0.694656
951;1983960;0.054688;0.166016;1.035156;0.236641;0.114504;-0.679389
952;1986120;0.061523;0.171875;1.012695;0.526718;0.206107;-0.595420
953;1988157;0.060547;0.167969;1.011230;0.412214;0.488550;-0.603053
954;1989970;0.058105;0.160645;1.020508;0.557252;0.053435;-0.587786
955;1992001;0.062988;0.169434;1.029785;0.648855;-0.175573;-0.610687
956;1994048;0.065430;0.173340;1.023926;0.793893;0.152672;-0.503817
957;1996192;0.065430;0.166992;1.009277;0.549618;0.251908;-0.541985
958;1998378;0.058594;0.166016;1.012207;0.625954;0.045802;-0.549618
959;2000661;0.059082;0.160645;1.011230;0.511450;0.236641;-0.511450
960;2002694;0.056641;0.170898;1.013672;0.488550;0.320611;-0.580153
961;2004732;0.060547;0.162598;1.026855;0.679389;-0.022901;-0.480916
962;2006871;0.061523;0.160156;1.011719;0.755725;-0.091603;-0.526718
963;2008687;0.055176;0.167480;1.003906;0.549618;-0.129771;-0.381679
964;2010721;0.055664;0.163086;1.017578;1.000000;0.038168;-0.641221
965;2012731;0.063965;0.166992;1.003418;0.832061;0.068702;-0.519084
966;2014755;0.061035;0.170898;1.023438;1.068702;0.068702;-0.465649
967;2016581;0.057617;0.166016;1.011719;1.076336;0.091603;-0.702290
968;2018625;0.058594;0.166016;1.024902;0.671756;0.038168;-0.244275
969;2020694;0.058105;0.165039;1.013184;0.839695;-0.122137;-0.679389
970;2022723;0.062012;0.158691;1.010254;0.564885;-0.068702;-0.496183
971;2024526;0.068359;0.172363;1.017090;0.343511;0.282443;-0.534351
972;2026667;0.050781;0.169434;1.012207;-0.091603;0.000000;-0.572519
973;2028722;0.067871;0.165527;1.009277;0.167939;-0.167939;-0.358779
974;2030769;0.055664;0.174805;1.011230;0.290076;0.236641;-0.664122
975;2032602;0.061523;0.166504;1.012695;-0.022901;0.297710;-0.503817
976;2034645;0.064941;0.163574;1.015625;0.610687;0.122137;-0.335878
977;2036894;0.059570;0.164551;1.013184;0.801527;0.106870;-0.442748
