##########
# 2016-11-18 11:04:21.18633275 +0100 CET Data Acquisition
# Acquisition name: 0x08_
# Acquisition num: 1
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
689;1314900;-0.118164;-0.017090;-0.994629;-3.259542;3.809160;-0.587786
690;1316637;-0.109863;-0.020996;-0.987305;-3.687023;3.954198;-0.312977
691;1318684;-0.110840;-0.012695;-0.981934;-3.763359;4.259542;-0.083969
692;1320420;-0.112793;-0.023438;-0.977539;-4.206107;4.717557;-0.114504
693;1322655;-0.114746;-0.020996;-0.983398;-4.122137;4.847328;-0.251908
694;1324391;-0.114258;-0.020508;-0.994141;-4.396947;4.763359;-0.297710
695;1326477;-0.117188;-0.023438;-0.992188;-4.206107;4.900763;-0.122137
696;1328214;-0.110840;-0.020508;-0.982422;-4.633588;4.931298;-0.412214
697;1330216;-0.121094;-0.021484;-0.986816;-4.709924;5.366412;-0.083969
698;1331949;-0.120605;-0.017090;-0.995117;-5.129771;5.198473;-0.145038
699;1333946;-0.114746;-0.020996;-0.981445;-5.175573;5.511450;-0.114504
700;1335712;-0.107910;-0.022949;-0.984375;-5.251908;5.541985;-0.145038
701;1337773;-0.109863;-0.019531;-1.000977;-4.274809;4.564885;-0.099237
702;1339502;-0.111816;-0.013672;-1.006348;-1.877863;2.519084;-0.351145
703;1341489;-0.106934;-0.010742;-1.002930;0.458015;0.282443;-0.702290
704;1343231;-0.109863;-0.019531;-1.004395;1.656489;-0.679389;-0.755725
705;1345365;-0.113770;-0.024902;-0.999023;2.076336;-1.137405;-0.213740
706;1347112;-0.113770;-0.024902;-0.981445;1.809160;-1.152672;-0.480916
707;1349102;-0.121582;-0.018555;-0.984863;1.534351;-0.587786;-0.664122
708;1350836;-0.113281;-0.020020;-0.984375;1.076336;-0.213740;-0.503817
709;1352981;-0.112793;-0.018066;-0.987305;0.358779;0.076336;-0.458015
710;1354717;-0.116699;-0.018066;-0.974121;-0.114504;0.587786;-0.580153
711;1356818;-0.115723;-0.021973;-0.984375;-0.923664;1.480916;-0.251908
712;1358553;-0.115723;-0.020508;-0.980957;-1.473282;2.015267;-0.488550
713;1360555;-0.114258;-0.022949;-0.973145;-2.374046;2.503817;-0.534351
714;1362290;-0.110840;-0.015137;-0.997559;-2.648855;3.137405;-0.419847
715;1364384;-0.113770;-0.022949;-0.991699;-2.801527;3.312977;-0.396947
716;1366126;-0.103516;-0.018555;-0.999023;-2.709924;3.335878;-0.557252
717;1368229;-0.119141;-0.016602;-0.994141;-2.496183;2.824427;-0.396947
718;1369960;-0.109375;-0.025879;-0.992188;-2.000000;2.412214;-0.381679
719;1371943;-0.110352;-0.022949;-0.993164;-1.503817;2.167939;-0.396947
720;1373685;-0.117676;-0.027832;-1.003418;-0.938931;1.694656;-0.480916
721;1375800;-0.109375;-0.010254;-0.986328;-0.389313;1.083969;-0.603053
722;1377518;-0.114746;-0.027344;-0.991211;0.061069;0.587786;-0.564885
723;1379499;-0.113281;-0.028320;-0.975098;0.893130;0.099237;-0.374046
724;1381212;-0.111816;-0.012695;-0.988281;1.343511;-0.366412;-0.694656
725;1383397;-0.108398;-0.020508;-0.988281;1.931298;-1.038168;-0.755725
726;1385118;-0.115234;-0.011719;-0.986328;2.091603;-1.152672;-0.648855
727;1387422;-0.114746;-0.018066;-0.986816;1.305344;-0.534351;-0.419847
728;1389152;-0.116699;-0.018555;-1.000977;0.312977;0.305344;-0.541985
729;1391152;-0.108398;-0.029297;-0.995117;-1.274809;1.717557;-0.381679
730;1392898;-0.115234;-0.014648;-0.983887;-3.290076;3.587786;-0.442748
731;1394966;-0.120605;-0.025391;-0.978027;-5.503817;5.389313;-0.274809
732;1396764;-0.116211;-0.023438;-0.982422;-7.106870;7.244275;0.167939
733;1398765;-0.122559;-0.018555;-0.980469;-8.145038;8.221374;0.076336
734;1400500;-0.110352;-0.020996;-1.001465;-7.862595;7.908397;-0.206107
735;1402593;-0.113770;-0.008301;-1.016602;-6.419847;6.503817;-0.328244
736;1404336;-0.103516;-0.013184;-1.007812;-2.725191;3.297710;-0.366412
737;1406373;-0.106445;-0.025879;-0.983398;-0.534351;1.396947;-0.412214
738;1408113;-0.106934;-0.011230;-0.974609;-0.267176;0.770992;-0.412214
739;1410098;-0.112305;-0.011719;-0.976074;-0.236641;1.083969;-0.412214
740;1411881;-0.110840;-0.019531;-0.978516;-2.343511;3.259542;-0.297710
741;1413943;-0.095215;-0.009766;-0.998047;-4.274809;4.419847;-0.732824
742;1415721;-0.110840;-0.012207;-1.017578;-2.221374;2.557252;-0.480916
743;1417778;-0.109863;-0.011719;-1.019531;3.465649;-2.656489;-0.595420
744;1419508;-0.110352;-0.015137;-1.006836;8.267176;-6.870229;-1.015267
745;1421588;-0.107910;-0.021484;-0.987305;9.793893;-8.580153;-1.129771
746;1423454;-0.116699;-0.020996;-0.982910;9.885496;-8.503817;-1.167939
747;1425491;-0.119629;-0.027832;-0.952637;7.061069;-5.839695;-0.954198
748;1427226;-0.096680;-0.025391;-0.970215;3.000000;-2.488550;-0.816794
749;1429206;-0.108398;-0.027344;-0.973145;0.274809;0.458015;-0.473282
750;1430935;-0.112305;-0.010254;-0.991699;-0.786260;1.641221;-0.435115
751;1432992;-0.106445;-0.021973;-1.004883;0.458015;-0.183206;-0.526718
752;1434735;-0.110840;-0.011719;-0.983398;2.374046;-1.511450;-0.526718
753;1436752;-0.114746;-0.012695;-0.977051;3.328244;-2.366412;-0.900763
754;1438487;-0.110840;-0.019531;-0.988770;2.717557;-2.000000;-0.763359
755;1440541;-0.106445;-0.022461;-0.993652;2.633588;-1.847328;-0.534351
756;1442289;-0.113281;-0.010254;-1.007812;2.679389;-1.885496;-0.778626
757;1444296;-0.110840;-0.018555;-1.008789;4.465649;-3.213740;-0.610687
758;1446030;-0.114258;-0.009277;-1.006348;6.396947;-5.274809;-0.740458
759;1448227;-0.109863;-0.016113;-0.995605;8.282443;-7.137405;-1.152672
760;1449969;-0.101562;-0.016602;-0.986816;9.969466;-8.458015;-1.320611
761;1452020;-0.110352;-0.018066;-0.988281;10.786260;-9.015267;-1.167939
762;1453845;-0.114258;-0.022949;-0.986328;9.763359;-8.312977;-0.916031
763;1455854;-0.108887;-0.017578;-0.976562;8.900763;-7.526718;-1.015267
764;1457585;-0.110352;-0.018066;-0.981934;8.641221;-7.458015;-0.916031
765;1459671;-0.110840;-0.026855;-0.977539;8.427481;-7.053435;-1.106870
766;1461400;-0.122559;-0.018555;-0.987305;7.625954;-6.274809;-1.007634
767;1463396;-0.119629;-0.021484;-0.980469;6.083969;-4.793893;-0.786260
768;1465139;-0.115234;-0.027832;-0.968262;4.419847;-3.236641;-0.877863
769;1467239;-0.115234;-0.028809;-0.960449;2.610687;-1.633588;-0.709924
770;1468966;-0.122559;-0.022461;-0.971191;0.946565;-0.251908;-0.526718
771;1471018;-0.117676;-0.018066;-0.990723;-0.320611;1.038168;-0.496183
772;1472766;-0.112793;-0.027344;-0.992676;-0.503817;1.129771;-0.618321
773;1474775;-0.121582;-0.016602;-0.991211;-0.969466;1.473282;-0.366412
774;1476527;-0.114258;-0.026855;-1.000977;-1.312977;2.076336;-0.480916
775;1478657;-0.113281;-0.025391;-0.992676;-1.755725;2.015267;-0.328244
776;1480395;-0.106934;-0.022949;-0.990723;-1.900763;2.267176;-0.282443
777;1482393;-0.116699;-0.013672;-0.979980;-1.648855;2.145038;-0.358779
778;1484235;-0.113281;-0.020020;-0.998535;-1.404580;1.717557;-0.610687
779;1486282;-0.113281;-0.009766;-1.000488;-0.564885;1.259542;-0.396947
780;1488055;-0.114746;-0.022461;-0.981934;0.076336;0.557252;-0.603053
781;1490112;-0.112305;-0.022461;-0.989258;0.824427;-0.129771;-0.374046
782;1491839;-0.118652;-0.020508;-0.989258;1.297710;-0.442748;-0.435115
783;1493828;-0.119629;-0.018555;-0.994629;2.389313;-1.557252;-0.923664
784;1495576;-0.116699;-0.023438;-1.000977;2.931298;-2.053435;-0.480916
785;1497643;-0.119629;-0.022461;-0.987793;3.152672;-2.183206;-0.625954
786;1499373;-0.121094;-0.020020;-0.987305;2.778626;-1.961832;-0.519084
787;1501354;-0.116211;-0.015137;-0.978027;2.664122;-2.145038;-0.748092
788;1503108;-0.115234;-0.024414;-0.976074;2.671756;-1.595420;-0.763359
789;1505122;-0.120605;-0.015625;-0.993164;2.244275;-1.221374;-0.465649
790;1506871;-0.117188;-0.020996;-0.994141;2.030534;-1.183206;-0.648855
791;1508991;-0.110840;-0.020508;-0.994629;1.778626;-1.068702;-0.793893
792;1510724;-0.124512;-0.022949;-0.979004;1.816794;-1.000000;-0.839695
793;1512721;-0.121582;-0.020508;-0.997559;1.412214;-0.694656;-0.511450
794;1514454;-0.116211;-0.025391;-0.993164;1.381679;-0.427481;-0.687023
795;1516510;-0.120117;-0.023438;-0.991211;1.900763;-1.061069;-0.526718
796;1518281;-0.120117;-0.014648;-0.978516;2.564885;-1.885496;-0.694656
797;1520322;-0.115234;-0.031250;-0.988770;3.000000;-2.015267;-0.854962
798;1522048;-0.115234;-0.020020;-0.983887;3.190840;-2.534351;-0.595420
799;1524035;-0.121094;-0.018066;-0.996582;4.167939;-3.381679;-0.732824
800;1525776;-0.117676;-0.019043;-0.988770;5.061069;-3.687023;-0.694656
801;1527884;-0.121094;-0.019531;-0.990723;5.305344;-4.045802;-1.114504
802;1529622;-0.115723;-0.024414;-0.986816;5.167939;-4.175573;-0.793893
803;1531612;-0.119629;-0.031738;-0.985840;5.511450;-4.755725;-0.809160
804;1533444;-0.117676;-0.024414;-0.989258;5.557252;-4.549618;-0.793893
805;1535513;-0.120117;-0.026855;-0.978027;5.725191;-4.198473;-0.732824
806;1537268;-0.116699;-0.022949;-0.994141;5.183206;-4.206107;-0.526718
807;1539402;-0.115723;-0.017090;-0.987305;4.977099;-3.702290;-0.793893
808;1541135;-0.122559;-0.026855;-0.997559;4.305344;-3.435115;-0.816794
809;1543127;-0.109863;-0.013672;-0.991699;3.900763;-3.175573;-0.717557
810;1544864;-0.115723;-0.021484;-0.982910;3.778626;-2.824427;-0.656489
811;1546946;-0.112793;-0.016602;-0.993652;3.435115;-2.778626;-0.656489
812;1548680;-0.120605;-0.021484;-0.997070;3.793893;-2.488550;-0.656489
813;1550677;-0.123535;-0.024414;-0.982422;3.938931;-2.931298;-0.603053
814;1552423;-0.119629;-0.024902;-0.986816;3.793893;-2.618321;-0.969466
815;1554480;-0.119629;-0.031250;-0.976074;3.068702;-2.190840;-0.603053
816;1556223;-0.116699;-0.028809;-0.988281;2.603053;-1.793893;-0.648855
817;1558271;-0.115234;-0.021484;-0.989258;1.946565;-1.236641;-0.770992
818;1560008;-0.112793;-0.030273;-0.992188;1.801527;-0.732824;-0.717557
819;1561999;-0.110840;-0.020508;-0.988281;0.763359;-0.175573;-0.824427
820;1563827;-0.120605;-0.021484;-0.976562;0.297710;0.412214;-0.442748
821;1565930;-0.111816;-0.025391;-1.005371;-0.152672;0.854962;-0.320611
822;1567718;-0.117188;-0.016113;-1.003906;-0.419847;1.022901;-0.503817
823;1569773;-0.120605;-0.020508;-0.989258;-0.709924;1.633588;-0.480916
824;1571504;-0.112305;-0.020996;-0.985840;-1.259542;1.854962;-0.282443
825;1573544;-0.115723;-0.019531;-0.979004;-1.664122;2.366412;-0.244275
826;1575412;-0.119141;-0.030273;-0.991699;-2.000000;2.839695;-0.541985
827;1577428;-0.122559;-0.022461;-0.991211;-2.374046;2.793893;-0.259542
828;1579162;-0.108887;-0.020020;-0.988770;-2.305344;2.847328;-0.305344
829;1581147;-0.124023;-0.018066;-0.993164;-2.152672;2.519084;-0.549618
830;1582884;-0.115723;-0.019531;-0.998535;-1.969466;2.419847;-0.396947
831;1584987;-0.108887;-0.019531;-1.009277;-1.229008;2.000000;-0.244275
832;1586747;-0.116211;-0.025879;-0.994141;-1.198473;1.778626;-0.389313
833;1588747;-0.114258;-0.013184;-0.986328;-0.496183;1.099237;-0.389313
834;1590481;-0.117188;-0.018066;-0.987793;-0.106870;0.748092;-0.755725
835;1592548;-0.109375;-0.021484;-0.986816;0.259542;0.213740;-0.442748
836;1594305;-0.112793;-0.013672;-0.983398;0.625954;0.053435;-0.633588
837;1596338;-0.120117;-0.019531;-0.988281;0.801527;-0.091603;-0.618321
838;1598066;-0.120117;-0.012207;-0.992676;1.221374;-0.541985;-0.381679
839;1600286;-0.110352;-0.025879;-0.995605;1.305344;-0.526718;-0.473282
840;1602018;-0.110352;-0.024414;-0.983398;1.396947;-0.541985;-0.427481
841;1604062;-0.105957;-0.023438;-1.002930;1.511450;-0.816794;-0.625954
842;1605829;-0.114258;-0.017090;-0.995605;1.877863;-0.923664;-0.687023
843;1607845;-0.114258;-0.017578;-0.990234;1.557252;-0.671756;-0.725191
844;1609574;-0.116699;-0.019043;-1.006348;1.503817;-0.778626;-0.587786
845;1611616;-0.115234;-0.020020;-0.981445;1.603053;-0.847328;-0.839695
846;1613345;-0.117188;-0.018555;-0.993164;1.427481;-0.290076;-0.358779
847;1615357;-0.116699;-0.021484;-0.996094;1.435115;-0.687023;-0.465649
848;1617102;-0.113770;-0.021973;-1.007324;1.587786;-0.793893;-0.526718
849;1619104;-0.113770;-0.018555;-0.980469;1.587786;-0.748092;-0.564885
850;1620831;-0.109863;-0.020996;-0.985352;1.526718;-1.282443;-0.648855
851;1622922;-0.114258;-0.021973;-0.997559;2.022901;-0.847328;-0.694656
852;1624670;-0.114746;-0.031738;-0.987793;1.717557;-0.954198;-0.648855
853;1626734;-0.114746;-0.030762;-0.982422;2.015267;-1.190840;-0.687023
854;1628450;-0.124023;-0.026367;-0.977539;2.442748;-1.442748;-0.679389
855;1630531;-0.117676;-0.028809;-0.988281;2.167939;-1.374046;-0.595420
856;1632254;-0.104980;-0.027344;-0.979980;2.748092;-1.946565;-0.725191
857;1634235;-0.119629;-0.027832;-0.977051;2.870229;-1.725191;-0.809160
858;1635967;-0.116699;-0.025879;-0.965820;-0.267176;0.816794;-0.389313
859;1637967;-0.117188;-0.019043;-0.988770;-3.603053;3.778626;-0.381679
860;1639738;-0.118652;-0.019531;-0.998047;-4.083969;4.396947;-0.091603
861;1641840;-0.116699;-0.018066;-0.981934;-3.725191;4.198473;-0.328244
862;1643574;-0.117188;-0.024902;-0.983398;-3.763359;3.862595;-0.618321
863;1645563;-0.118164;-0.028320;-0.977051;-3.618321;4.251908;-0.396947
864;1647291;-0.123535;-0.016602;-0.968262;-3.709924;4.290076;-0.068702
865;1649342;-0.121094;-0.020020;-0.980957;-5.091603;5.129771;-0.297710
866;1651053;-0.129883;-0.021973;-0.977539;-6.183206;6.580153;-0.320611
867;1653025;-0.111816;-0.019531;-0.968262;-8.152672;8.152672;-0.076336
868;1654740;-0.126953;-0.037109;-0.980469;-10.282443;10.083969;0.122137
869;1657291;-0.121094;-0.008789;-0.988770;-10.450382;10.595420;0.160305
870;1659034;-0.112305;-0.020996;-1.006836;-9.381679;9.297710;-0.068702
871;1661133;-0.123047;-0.019531;-1.000977;-6.847328;7.328244;0.068702
872;1662870;-0.115723;-0.021484;-1.000000;-5.656489;5.824427;-0.244275
873;1664871;-0.113770;-0.019043;-0.987793;-5.320611;5.496183;-0.167939
874;1666617;-0.121582;-0.026367;-0.970703;-6.656489;6.946565;-0.122137
875;1668675;-0.115723;-0.021484;-0.961426;-9.511450;9.312977;0.206107
876;1670410;-0.116211;-0.020996;-0.974121;-10.893130;10.526718;0.122137
877;1672411;-0.114258;-0.021484;-0.999023;-11.725191;11.679389;0.183206
878;1674141;-0.120605;-0.025879;-0.982910;-12.374046;11.885496;0.328244
879;1676135;-0.115723;-0.015137;-0.988770;-12.206107;11.832061;0.274809
880;1677877;-0.112305;-0.021484;-1.012695;-10.900763;10.648855;0.297710
881;1680097;-0.106934;-0.016602;-0.996094;-9.557252;9.648855;-0.106870
882;1681846;-0.117188;-0.015625;-0.985840;-8.297710;8.183206;-0.099237
883;1683843;-0.115234;-0.017090;-0.994629;-7.671756;7.893130;0.022901
884;1685584;-0.115723;-0.009766;-0.993164;-7.847328;7.847328;-0.007634
885;1687695;-0.104492;-0.014648;-0.995117;-7.183206;7.450382;-0.213740
886;1689434;-0.116211;-0.018555;-0.995605;-6.648855;7.000000;-0.122137
887;1691486;-0.106934;-0.015137;-0.985352;-6.114504;6.015267;-0.221374
888;1693225;-0.115723;-0.016602;-0.988281;-5.259542;5.755725;-0.557252
889;1695228;-0.116699;-0.009766;-0.990234;-5.129771;5.244275;-0.381679
890;1697037;-0.117188;-0.013184;-0.992188;-4.526718;4.763359;-0.022901
891;1699147;-0.103027;-0.013672;-0.988281;-2.748092;3.160305;-0.320611
892;1700882;-0.103027;-0.015625;-0.993652;-0.076336;0.763359;-0.450382
893;1702879;-0.105469;-0.006836;-1.001465;3.412214;-2.053435;-0.541985
894;1704614;-0.110840;-0.018066;-1.001465;4.633588;-3.412214;-0.786260
895;1706744;-0.110352;-0.011719;-1.014648;6.412214;-5.114504;-1.038168
896;1708491;-0.114258;-0.011719;-0.990234;7.801527;-6.419847;-0.961832
897;1710503;-0.108398;-0.022461;-0.979004;8.251908;-6.977099;-0.839695
898;1712242;-0.104492;-0.016113;-0.983398;8.061069;-6.893130;-0.763359
899;1714239;-0.110352;-0.020508;-0.998535;7.961832;-6.755725;-1.152672
900;1715980;-0.111816;-0.013672;-0.988281;7.938931;-6.725191;-0.885496
901;1718077;-0.110840;-0.020996;-1.003906;8.328244;-6.977099;-0.893130
902;1719849;-0.112793;-0.019043;-0.996582;9.641221;-8.290076;-1.061069
903;1721905;-0.105469;-0.015137;-0.986816;10.305344;-8.916031;-0.938931
904;1723639;-0.108887;-0.014648;-0.988281;9.709924;-8.587786;-1.076336
905;1725688;-0.110352;-0.025391;-0.995117;9.106870;-7.557252;-1.030534
906;1727459;-0.111816;-0.007324;-0.996582;8.473282;-6.938931;-0.832061
907;1729469;-0.114746;-0.018555;-0.979004;8.045802;-6.610687;-1.068702
908;1731200;-0.111816;-0.019043;-1.005371;7.877863;-6.755725;-1.099237
909;1733188;-0.106934;-0.015625;-0.985840;8.442748;-7.190840;-0.763359
910;1734932;-0.116211;-0.024902;-0.992676;8.748092;-7.412214;-0.862595
911;1737134;-0.124512;-0.007812;-0.999023;8.312977;-7.389313;-1.030534
912;1738876;-0.106934;-0.017578;-0.981934;8.740458;-7.244275;-0.877863
913;1740875;-0.115723;-0.013184;-0.977539;8.068702;-6.778626;-0.801527
914;1742619;-0.110352;-0.025391;-0.996094;7.938931;-6.816794;-0.870229
915;1744684;-0.121094;-0.021973;-0.996094;7.954198;-6.732824;-1.076336
916;1746427;-0.114746;-0.022949;-0.991699;6.969466;-5.870229;-1.022901
917;1748428;-0.117188;-0.020508;-0.995117;5.969466;-4.786260;-0.908397
918;1750162;-0.110840;-0.021484;-0.994141;6.389313;-5.061069;-0.687023
919;1752314;-0.115723;-0.016602;-0.991699;6.877863;-5.854962;-0.832061
920;1754049;-0.111816;-0.020996;-0.986328;7.870229;-6.465649;-0.816794
921;1756136;-0.114258;-0.019531;-0.990234;9.061069;-7.900763;-1.183206
922;1757882;-0.116699;-0.020508;-1.000977;9.648855;-8.725191;-0.984733
923;1759891;-0.129395;-0.021484;-0.999023;10.801527;-9.259542;-1.198473
924;1761626;-0.119629;-0.027832;-0.986328;11.946565;-10.267176;-1.190840
925;1763682;-0.109375;-0.018555;-1.004883;12.824427;-10.832061;-1.404580
926;1765436;-0.121582;-0.024414;-0.995605;13.610687;-11.641221;-1.274809
927;1767438;-0.123047;-0.029297;-0.987793;14.213740;-12.374046;-1.312977
928;1769179;-0.120605;-0.025391;-0.985352;14.320611;-12.419847;-1.221374
929;1771182;-0.130859;-0.025879;-0.997070;14.183206;-12.748092;-0.992366
930;1772915;-0.120605;-0.027832;-0.987305;13.198473;-11.641221;-1.343511
931;1775008;-0.118652;-0.027832;-0.993164;11.839695;-10.274809;-1.198473
932;1776775;-0.115234;-0.028809;-0.976562;10.106870;-8.564885;-0.938931
933;1778784;-0.133789;-0.021973;-0.971680;6.709924;-5.900763;-0.977099
934;1780518;-0.126465;-0.037598;-0.977051;3.435115;-2.664122;-0.832061
935;1782599;-0.123535;-0.028320;-0.959961;-0.038168;0.809160;-0.351145
936;1784345;-0.121094;-0.031738;-0.974121;-2.763359;3.366412;-0.160305
937;1786359;-0.121582;-0.034668;-0.983887;-5.396947;5.702290;-0.190840
938;1788199;-0.122559;-0.026367;-0.963379;-7.465649;7.251908;-0.022901
939;1790196;-0.130859;-0.029297;-0.971680;-8.282443;8.374046;-0.083969
940;1791981;-0.114746;-0.024414;-0.981445;-8.633588;8.755725;-0.091603
941;1794085;-0.124023;-0.020996;-0.984375;-7.923664;8.305344;0.068702
942;1795826;-0.115234;-0.018555;-0.990234;-7.580153;7.412214;-0.305344
943;1797828;-0.131348;-0.019043;-0.992188;-6.435115;6.793893;-0.251908
944;1799573;-0.119629;-0.025879;-0.987793;-5.694656;5.870229;-0.167939
945;1801643;-0.114258;-0.020020;-0.988770;-3.763359;4.099237;-0.190840
946;1803375;-0.109375;-0.026367;-1.001465;-1.870229;2.671756;-0.480916
947;1805381;-0.115234;-0.017578;-0.990234;-0.213740;0.687023;-0.587786
948;1807129;-0.118164;-0.028320;-0.988770;1.251908;-0.335878;-0.473282
