##########
# 2016-11-18 11:02:15.564315054 +0100 CET Data Acquisition
# Acquisition name: 0x00_
# Acquisition num: 2
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
686;1311338;-0.113525;-0.016113;-0.985840;3.694656;-2.717557;-0.526718
687;1313392;-0.111816;-0.018066;-0.993896;4.870229;-3.961832;-0.755725
688;1315128;-0.114990;-0.021973;-0.989258;5.816794;-4.732824;-0.824427
689;1317144;-0.115479;-0.018066;-0.993896;6.732824;-5.381679;-1.106870
690;1318884;-0.114258;-0.016602;-0.989746;7.381679;-6.053435;-0.992366
691;1320964;-0.113281;-0.019287;-0.980713;7.923664;-6.648855;-0.786260
692;1322702;-0.112549;-0.019287;-0.986816;7.923664;-6.687023;-0.931298
693;1324712;-0.108398;-0.023193;-0.988770;7.259542;-6.122137;-1.015267
694;1326448;-0.119141;-0.021973;-0.983887;6.564885;-5.083969;-0.923664
695;1328587;-0.114258;-0.024658;-0.978516;5.442748;-4.129771;-0.656489
696;1330327;-0.112061;-0.025146;-0.984863;4.274809;-3.503817;-0.427481
697;1332429;-0.115479;-0.024170;-0.984619;4.106870;-3.198473;-0.587786
698;1334167;-0.117920;-0.024658;-0.984619;3.763359;-2.679389;-0.809160
699;1336178;-0.120605;-0.024658;-0.981689;2.473282;-1.687023;-0.526718
700;1337917;-0.116211;-0.024902;-0.986084;1.664122;-0.938931;-0.335878
701;1339987;-0.118896;-0.026611;-0.981445;0.702290;-0.038168;-0.664122
702;1341779;-0.117676;-0.027344;-0.982910;0.099237;0.633588;-0.557252
703;1343808;-0.123047;-0.022949;-0.983398;-0.564885;1.618321;-0.106870
704;1345537;-0.119141;-0.023682;-0.978760;-1.412214;2.145038;-0.564885
705;1347538;-0.114990;-0.020264;-0.987549;-2.152672;2.839695;-0.381679
706;1349283;-0.120850;-0.018066;-0.980713;-2.480916;2.763359;-0.549618
707;1351357;-0.114746;-0.021240;-0.983887;-1.694656;2.519084;-0.358779
708;1353093;-0.114746;-0.025146;-0.997803;-1.183206;1.625954;-0.312977
709;1355087;-0.119385;-0.020264;-0.992920;-0.679389;1.282443;-0.396947
710;1356824;-0.122803;-0.022461;-0.990479;-1.122137;1.404580;-0.305344
711;1359012;-0.117432;-0.025391;-0.988037;-1.748092;2.190840;-0.229008
712;1360753;-0.116699;-0.023926;-0.989014;-1.984733;2.709924;-0.648855
713;1362771;-0.118164;-0.022949;-0.983887;-2.526718;2.931298;-0.396947
714;1364511;-0.118164;-0.022705;-0.980713;-2.251908;2.816794;-0.519084
715;1366515;-0.119873;-0.020996;-0.990723;-2.175573;2.320611;-0.488550
716;1368249;-0.117920;-0.020508;-0.992676;-1.816794;2.267176;-0.396947
717;1370329;-0.115234;-0.022217;-0.989990;-1.526718;2.381679;-0.175573
718;1372094;-0.117188;-0.018311;-0.987061;-1.870229;2.404580;-0.496183
719;1374200;-0.118652;-0.023193;-0.984375;-1.381679;1.847328;-0.488550
720;1375929;-0.118164;-0.020020;-0.989502;-0.839695;1.671756;-0.374046
721;1377990;-0.117676;-0.019531;-0.987793;-0.893130;1.694656;-0.381679
722;1379734;-0.114746;-0.020752;-0.991699;-0.641221;1.259542;-0.282443
723;1381853;-0.114258;-0.021240;-0.989990;-0.458015;1.091603;-0.450382
724;1383593;-0.114502;-0.021240;-0.988770;-0.473282;1.007634;-0.435115
725;1385600;-0.114014;-0.017090;-0.989014;0.175573;0.786260;-0.587786
726;1387331;-0.117920;-0.021484;-0.996826;0.442748;0.083969;-0.732824
727;1389530;-0.117920;-0.020752;-0.987305;1.175573;-0.206107;-0.625954
728;1391268;-0.116455;-0.021729;-0.988525;1.618321;-1.022901;-0.877863
729;1393286;-0.113525;-0.020752;-0.991211;2.702290;-1.793893;-0.770992
730;1395026;-0.118164;-0.018799;-0.989746;3.022901;-2.053435;-1.053435
731;1397084;-0.114746;-0.021240;-0.988525;3.389313;-1.984733;-0.770992
732;1398826;-0.117920;-0.024902;-0.986328;3.259542;-2.076336;-0.770992
733;1400846;-0.113525;-0.020508;-0.993164;3.412214;-2.328244;-0.656489
734;1402582;-0.114990;-0.020264;-0.994629;3.312977;-2.610687;-0.832061
735;1404586;-0.118164;-0.021729;-0.989502;3.480916;-2.687023;-1.015267
736;1406323;-0.114258;-0.023438;-0.987305;3.847328;-2.671756;-0.938931
737;1408394;-0.117676;-0.021973;-0.987305;3.267176;-2.687023;-0.748092
738;1410132;-0.119385;-0.019287;-0.981445;2.984733;-2.122137;-0.687023
739;1412141;-0.115967;-0.019043;-0.988525;2.061069;-1.000000;-0.732824
740;1413904;-0.122070;-0.025879;-0.987061;1.335878;-0.534351;-0.664122
741;1415975;-0.117432;-0.023926;-0.981689;0.045802;0.328244;-0.312977
742;1417705;-0.114990;-0.023926;-0.982666;-0.366412;1.259542;-0.366412
743;1419992;-0.116455;-0.026611;-0.989746;-0.748092;1.412214;-0.320611
744;1421774;-0.117676;-0.024414;-0.987061;-1.038168;1.458015;-0.251908
745;1423824;-0.116943;-0.021240;-0.983398;-1.580153;1.931298;-0.687023
746;1425552;-0.116455;-0.026367;-0.985352;-1.725191;2.175573;-0.603053
747;1427604;-0.116211;-0.016357;-0.985352;-1.809160;2.473282;-0.328244
748;1429384;-0.116699;-0.022949;-0.988037;-1.717557;2.442748;-0.496183
749;1431402;-0.115234;-0.020020;-0.991455;-1.297710;2.198473;-0.618321
750;1433139;-0.117188;-0.018555;-0.990967;-1.030534;1.511450;-0.259542
751;1435191;-0.117432;-0.021240;-0.994141;-0.549618;0.763359;-0.641221
752;1436928;-0.112305;-0.019531;-0.986084;-0.122137;0.679389;-0.374046
753;1438940;-0.114014;-0.023682;-0.992188;0.625954;0.343511;-0.465649
754;1440831;-0.115479;-0.022705;-0.989502;0.816794;-0.236641;-0.526718
755;1442869;-0.113281;-0.018799;-0.992188;1.450382;-0.595420;-0.793893
756;1444613;-0.113281;-0.019043;-0.994629;1.839695;-0.549618;-0.679389
757;1446698;-0.111084;-0.022949;-0.994141;2.366412;-1.427481;-0.534351
758;1448424;-0.110107;-0.022705;-0.992676;2.290076;-1.587786;-0.496183
759;1450660;-0.114746;-0.020996;-0.983887;2.396947;-1.641221;-0.580153
760;1452421;-0.112549;-0.021729;-0.988281;2.511450;-1.435115;-0.870229
761;1454506;-0.116699;-0.018311;-0.990234;2.580153;-1.725191;-0.847328
762;1456246;-0.117432;-0.020508;-0.992676;2.572519;-1.671756;-0.725191
763;1458272;-0.115234;-0.019531;-0.991943;2.267176;-1.618321;-0.534351
764;1460011;-0.114502;-0.024170;-0.992676;2.328244;-1.114504;-0.732824
765;1462069;-0.115234;-0.018799;-0.988037;1.755725;-1.175573;-0.748092
766;1463826;-0.113525;-0.017334;-0.987305;1.564885;-0.931298;-0.679389
767;1465903;-0.117920;-0.024658;-0.988770;1.587786;-0.687023;-0.435115
768;1467630;-0.116699;-0.024170;-0.988525;1.648855;-0.977099;-0.465649
769;1469682;-0.113770;-0.019287;-0.989502;1.725191;-1.076336;-0.389313
770;1471431;-0.116211;-0.024902;-0.989990;2.099237;-1.122137;-0.748092
771;1473499;-0.116699;-0.021484;-0.991943;2.328244;-1.427481;-0.809160
772;1475237;-0.117432;-0.017822;-0.988770;2.549618;-1.748092;-0.885496
773;1477237;-0.114014;-0.020996;-0.986572;2.442748;-1.717557;-0.519084
774;1478974;-0.117188;-0.024414;-0.990967;2.274809;-1.427481;-0.511450
775;1481180;-0.114502;-0.025391;-0.982422;1.488550;-0.610687;-0.656489
776;1482922;-0.112793;-0.020508;-0.985352;1.030534;-0.145038;-0.694656
777;1485031;-0.116211;-0.020752;-0.990967;0.519084;0.351145;-0.511450
778;1486764;-0.115479;-0.018311;-0.989990;0.496183;0.328244;-0.496183
779;1488759;-0.116211;-0.022217;-0.988037;0.610687;-0.267176;-0.732824
780;1490501;-0.115723;-0.024414;-0.989258;0.396947;0.580153;-0.694656
781;1492563;-0.116455;-0.021240;-0.987549;-0.259542;0.580153;-0.519084
782;1494303;-0.116943;-0.022949;-0.988037;-0.465649;0.969466;-0.458015
783;1496303;-0.114258;-0.018799;-0.991455;0.229008;0.763359;-0.412214
784;1498038;-0.117188;-0.022949;-0.989258;0.083969;0.717557;-0.679389
785;1500078;-0.119629;-0.022949;-0.984375;0.625954;0.206107;-0.465649
786;1501827;-0.116699;-0.022949;-0.987305;1.000000;-0.412214;-0.763359
787;1503967;-0.116455;-0.022461;-0.989746;1.725191;-0.923664;-0.633588
788;1505698;-0.116211;-0.022461;-0.989258;1.702290;-0.664122;-0.541985
789;1507680;-0.117676;-0.020996;-0.990479;1.190840;-0.580153;-0.610687
790;1509439;-0.119873;-0.021729;-0.983398;1.992366;-1.190840;-0.641221
791;1511748;-0.112549;-0.020752;-0.989746;2.740458;-1.717557;-0.748092
792;1513493;-0.120361;-0.020508;-0.988525;2.977099;-2.022901;-0.702290
793;1515514;-0.115479;-0.021973;-0.990723;3.106870;-2.290076;-0.763359
794;1517248;-0.116455;-0.022461;-0.987061;3.000000;-1.954198;-0.717557
795;1519245;-0.116455;-0.022461;-0.988525;3.099237;-1.748092;-0.671756
796;1520985;-0.119873;-0.024414;-0.982666;2.778626;-1.839695;-0.656489
797;1523051;-0.116699;-0.024414;-0.982666;3.007634;-2.000000;-0.824427
798;1524793;-0.117188;-0.026611;-0.983154;2.839695;-2.259542;-0.809160
799;1526797;-0.115234;-0.025635;-0.984375;2.603053;-1.847328;-0.458015
800;1528526;-0.118896;-0.024414;-0.986572;2.259542;-1.625954;-0.519084
801;1530584;-0.117188;-0.025391;-0.989990;2.167939;-1.175573;-0.404580
802;1532349;-0.117188;-0.021729;-0.984619;2.038168;-1.045802;-0.587786
803;1534370;-0.115234;-0.025146;-0.985596;1.717557;-1.045802;-0.648855
804;1536102;-0.121826;-0.022461;-0.994385;1.374046;-0.801527;-0.427481
805;1538084;-0.116943;-0.025146;-0.985352;1.458015;-1.061069;-0.442748
806;1539810;-0.117432;-0.023438;-0.986084;1.389313;-0.450382;-0.702290
807;1542173;-0.116699;-0.022461;-0.987305;1.351145;-0.969466;-0.366412
808;1543928;-0.118408;-0.020508;-0.988037;1.541985;-0.618321;-0.732824
809;1545935;-0.117676;-0.024414;-0.982422;1.671756;-0.916031;-0.465649
810;1547660;-0.118408;-0.023682;-0.983154;1.770992;-0.694656;-0.595420
811;1549804;-0.114258;-0.020264;-0.990234;1.816794;-0.916031;-0.725191
812;1551547;-0.119385;-0.022217;-0.981689;1.763359;-1.099237;-0.664122
813;1553565;-0.118164;-0.027588;-0.986084;1.519084;-0.916031;-0.587786
814;1555288;-0.121094;-0.025635;-0.994873;1.458015;-0.671756;-0.412214
815;1557269;-0.121826;-0.024902;-0.980469;1.297710;-0.167939;-0.580153
816;1558988;-0.120850;-0.024170;-0.986572;0.641221;-0.007634;-0.442748
817;1561078;-0.122070;-0.022217;-0.994385;0.687023;0.122137;-0.541985
818;1562814;-0.118652;-0.021729;-0.989258;0.122137;0.709924;-0.374046
819;1564843;-0.116211;-0.021729;-0.984619;-0.015267;1.229008;-0.679389
820;1566576;-0.117188;-0.023193;-0.975098;-0.702290;1.343511;-0.641221
821;1568631;-0.116699;-0.025391;-0.987549;-1.183206;1.801527;-0.541985
822;1570364;-0.118408;-0.021973;-0.988770;-1.343511;1.839695;-0.435115
823;1572580;-0.119629;-0.020264;-0.989014;-1.381679;1.984733;-0.534351
824;1574320;-0.115967;-0.021973;-0.985107;-1.427481;2.206107;-0.511450
825;1576338;-0.113525;-0.021729;-0.984131;-1.358779;2.099237;-0.465649
826;1578064;-0.117920;-0.024902;-0.989990;-1.412214;1.984733;-0.480916
827;1580124;-0.115479;-0.021729;-0.987061;-0.893130;1.793893;-0.541985
828;1581871;-0.116699;-0.024170;-0.982666;-0.572519;1.427481;-0.511450
829;1583913;-0.118408;-0.024658;-0.992676;-0.290076;1.129771;-0.396947
830;1585640;-0.119141;-0.022217;-0.987305;-0.137405;1.015267;-0.488550
831;1587686;-0.115723;-0.020264;-0.989746;0.389313;0.442748;-0.549618
832;1589447;-0.118896;-0.022949;-0.989990;0.503817;0.221374;-0.450382
833;1591463;-0.119141;-0.022461;-0.992432;0.496183;-0.030534;-0.587786
834;1593202;-0.116211;-0.024170;-0.987793;0.938931;-0.259542;-0.633588
835;1595211;-0.112549;-0.024658;-0.989502;1.160305;-0.404580;-0.557252
836;1596943;-0.116699;-0.029785;-0.988525;1.396947;-0.412214;-0.496183
837;1599046;-0.112061;-0.021973;-0.989746;1.442748;-0.465649;-0.526718
838;1600774;-0.114990;-0.022461;-0.989502;1.503817;-0.473282;-0.625954
839;1602972;-0.116943;-0.020508;-0.993164;1.526718;-0.465649;-0.641221
840;1604711;-0.118652;-0.021973;-0.991699;1.007634;-0.709924;-0.748092
841;1606778;-0.112793;-0.020264;-0.986328;1.519084;-0.862595;-0.763359
842;1608510;-0.112061;-0.025879;-0.992188;1.572519;-0.679389;-0.564885
843;1610498;-0.116943;-0.024902;-0.990967;1.427481;-0.648855;-0.480916
844;1612244;-0.114014;-0.021484;-0.989014;1.290076;-0.442748;-0.442748
