num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
270;446658;0.774902;0.052734;-0.033203;-1.463415;8.231707;0.792683;1
271;448312;0.847656;0.021484;-0.081055;-0.670732;1.829268;-0.457317;1
272;449966;1.088867;0.027344;-0.037109;0.853659;-4.939024;-1.219512;1
273;451620;1.172363;0.050293;0.003906;1.097561;-4.359756;-0.884146;1
274;453275;1.061035;0.048340;0.029785;0.304878;1.189024;-0.762195;1
275;454930;0.941895;0.037598;-0.003418;-0.182927;2.804878;-0.853659;1
276;456584;0.958496;0.043457;-0.005859;0.457317;0.182927;-1.097561;1
277;458238;1.034180;0.042480;-0.025391;1.158537;-1.036585;-0.945122;1
278;459891;1.063965;0.042969;-0.028320;0.945122;-0.335366;-1.097561;1
279;461545;1.019531;0.038574;-0.030273;0.731707;0.914634;-1.158537;1
280;463208;0.972656;0.030273;-0.027832;0.701220;1.097561;-1.097561;1
281;464862;0.976562;0.038086;-0.054199;1.067073;-0.121951;-0.823171;1
282;466516;1.017090;0.047852;-0.041992;0.884146;-0.914634;-1.158537;1
283;468169;1.056641;0.033203;-0.023926;0.914634;-1.006098;-1.402439;1
284;469829;1.034668;0.041504;-0.027832;0.670732;0.457317;-1.128049;1
285;471497;0.992676;0.039551;-0.044922;0.335366;0.884146;-1.067073;1
286;473163;0.990723;0.050293;-0.033691;0.670732;0.152439;-1.341463;1
287;474819;0.998047;0.039551;-0.025391;0.823171;-0.518293;-1.219512;1
288;476475;1.028320;0.039062;-0.034668;0.731707;-0.884146;-1.341463;1
289;478134;1.021973;0.038574;-0.025879;0.548780;-0.365854;-0.975610;1
290;479790;1.004395;0.046875;-0.024902;0.457317;0.579268;-0.945122;1
291;481443;0.999512;0.041504;-0.027832;0.457317;0.609756;-0.792683;1
292;483104;1.003418;0.038574;-0.032227;0.701220;-0.304878;-1.067073;1
293;484758;1.007812;0.038086;-0.035645;0.823171;-0.365854;-0.853659;1
294;486418;0.995605;0.031250;-0.023926;0.792683;0.182927;-0.975610;1
295;488073;0.989258;0.040039;-0.030762;0.792683;0.091463;-0.914634;1
296;489734;1.011719;0.039062;-0.028809;0.762195;-0.426829;-0.853659;1
297;491389;1.023438;0.039062;-0.034668;0.731707;-0.792683;-0.853659;1
298;493048;1.009277;0.037598;-0.024902;0.579268;-0.060976;-0.823171;1
299;494703;0.991211;0.049316;-0.056152;0.304878;0.945122;-0.609756;1
300;496359;0.998047;0.041504;-0.038574;0.487805;0.304878;-0.792683;1
301;498012;1.015625;0.040527;-0.031738;0.853659;-0.975610;-1.006098;1
302;499665;1.016113;0.048340;-0.033691;0.701220;-0.548780;-0.975610;1
303;501318;0.999512;0.044922;-0.034180;0.304878;0.548780;-0.823171;1
304;502975;0.999512;0.037598;-0.053223;-0.121951;0.487805;-0.701220;1
305;504698;0.978516;0.037109;-0.035645;0.335366;0.060976;-0.609756;1
306;506354;1.000488;0.041992;-0.039551;0.213415;-0.304878;-0.518293;1
307;508008;1.007324;0.038086;-0.031250;0.000000;-0.426829;-0.487805;1
308;509661;1.020020;0.028809;-0.032715;0.000000;-0.121951;-0.487805;1
309;511316;1.004883;0.040527;-0.003418;0.365854;-0.030488;-0.365854;1
310;512972;0.986328;0.044922;-0.011230;0.335366;-0.182927;-0.091463;1
311;514664;0.972168;0.050293;-0.023926;-0.121951;0.670732;0.152439;1
312;516320;0.974121;0.040527;-0.029297;0.091463;0.609756;0.274390;1
313;517975;0.963867;0.031250;-0.026855;-0.030488;-0.182927;0.182927;1
314;519631;0.938477;0.038086;-0.045410;0.304878;0.213415;0.762195;1
315;521284;0.891602;0.037598;-0.031738;0.000000;0.975610;1.676829;1
316;522938;0.803711;0.039551;-0.077637;-0.304878;1.341463;2.865854;1
317;524594;0.708496;0.049805;-0.085938;-0.548780;1.676829;4.634146;1
318;526248;0.606445;0.047363;-0.105469;-1.036585;1.189024;6.951220;1
319;527909;0.527344;0.037598;-0.107910;-1.981707;0.457317;10.000000;1
320;529563;0.479980;0.032715;-0.136719;-2.256098;-0.853659;13.658537;1
321;531217;0.448242;0.036133;-0.119629;-2.530488;-2.378049;17.500000;1
